"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",51690,"13.65.102.222",8883,24,8228,14,2026,10,6202,60612.54607659,0.21279935900383862,76165.6429599848,233158.59705716968
"192.168.1.104",51692,"13.65.102.222",8883,24,8226,14,2026,10,6200,60612.713547161,0.19971638699644245,81155.08318447956,248352.17953789403
"192.168.1.104",51694,"13.65.102.222",8883,24,8231,14,2026,10,6205,60657.65516941,0.21210679900104878,76414.33502525234,234033.04483301617
"192.168.1.104",51696,"13.65.102.222",8883,24,8224,14,2026,10,6198,60657.822738097,0.19964908700058004,81182.43986737044,248355.7563168618
"192.168.1.104",51698,"13.65.102.222",8883,25,8295,15,2092,10,6203,60702.766975985,0.21301704699726542,78566.48205349897,232957.88153817118
"192.168.1.104",51700,"13.65.102.222",8883,24,8232,14,2026,10,6206,60702.934219145,0.21623755500331754,74954.60258858057,229599.34040707359
"192.168.1.104",51702,"13.65.102.222",8883,24,8228,14,2026,10,6202,60747.87904369,0.2256999579985859,71812.15337267166,219831.67582295637
"192.168.1.104",51704,"13.65.102.222",8883,24,8229,14,2026,10,6203,60748.057007948,0.21749915599502856,74519.82940278844,228157.20719915928
"192.168.1.104",51706,"13.65.102.222",8883,24,8228,14,2026,10,6202,60792.992725341,0.2142070780028007,75665.10010368604,231626.33309134297
"192.168.1.104",51708,"13.65.102.222",8883,24,8233,14,2026,10,6207,60793.160154529,0.19966588499664795,81175.60994594598,248695.4644296578
"192.168.1.104",51710,"13.65.102.222",8883,24,8229,14,2026,10,6203,60838.075996474,0.22546103600325296,71888.25300956282,220100.11521141074
"192.168.1.104",51712,"13.65.102.222",8883,24,8230,14,2026,10,6204,60838.253510304,0.2014272250016802,80465.78609155143,246401.64704441515
"192.168.1.104",51714,"13.65.102.222",8883,25,8296,15,2092,10,6204,60883.18829642,0.21274837099917931,78665.70221618553,233289.68286291347
"192.168.1.104",51716,"13.65.102.222",8883,24,8232,14,2026,10,6206,60883.355520702,0.21209733199793845,76417.74579303779,234081.20947265177
"192.168.1.104",51718,"13.65.102.222",8883,24,8230,14,2026,10,6204,60928.301215572,0.21223414900305215,76368.48299925057,233854.92029977814
"192.168.1.104",51720,"13.65.102.222",8883,24,8231,14,2026,10,6205,60928.4687199,0.2023723649981548,80089.98659549085,245290.40810711784
"192.168.1.104",51722,"13.65.102.222",8883,24,8256,14,2050,10,6206,60973.413179364,0.22431935400527436,73110.05362298962,221327.31355330418
"192.168.1.104",51724,"13.65.102.222",8883,24,8227,14,2026,10,6201,60973.590835782,0.20161824800015893,80389.54886656502,246049.1572169643
"192.168.1.104",51726,"13.65.102.222",8883,24,8225,14,2026,10,6199,61018.523276968,0.22375138200004585,72437.54141369584,221638.85450320857
"192.168.1.104",51728,"13.65.102.222",8883,20,7992,12,1918,8,6074,61018.690589361,0.20183485699817538,76022.5474836525,240751.279153131
"192.168.1.104",51730,"13.65.102.222",8883,24,8234,14,2026,10,6208,61063.635729192,0.22406747000059113,72335.35506049692,221647.5242919866
"192.168.1.104",51732,"13.65.102.222",8883,24,8231,14,2026,10,6205,61063.813132582,0.20351625199691625,79639.83141869961,243911.72455727105
"192.168.1.104",51734,"13.65.102.222",8883,24,8231,14,2026,10,6205,61108.746924785,0.21164006799517665,76582.85197852699,234549.15919385978
"192.168.1.104",51736,"13.65.102.222",8883,24,8229,14,2026,10,6203,61108.914252431,0.19981704399833689,81114.20165005996,248347.1830381648
"192.168.1.104",51738,"13.65.102.222",8883,24,8229,14,2026,10,6203,61153.858984913,0.21377234799729194,75818.97355688548,232134.79416256698
"192.168.1.104",51740,"13.65.102.222",8883,24,8230,14,2026,10,6204,61154.026615732,0.19985501000337536,81098.7925683037,248340.03410353218
"192.168.1.104",51742,"13.65.102.222",8883,24,8230,14,2026,10,6204,61198.970257574,0.21196459199563833,76465.6013884315,234152.31540662836
"192.168.1.104",51744,"13.65.102.222",8883,24,8234,14,2026,10,6208,61199.13758209,0.20148327999777393,80443.3995723073,246491.91734693176
"192.168.1.104",51746,"13.65.102.222",8883,24,8230,14,2026,10,6204,61244.068511377,0.2121406809965265,76402.13052896434,233957.9554796124
"192.168.1.104",51748,"13.65.102.222",8883,24,8226,14,2026,10,6200,61244.235904848,0.1999813560032635,81047.55525177807,248023.1207112656
"192.168.1.104",51750,"13.65.102.222",8883,24,8234,14,2026,10,6208,61289.180428564,0.2122142709995387,76375.6363964572,234027.61636189846
"192.168.1.104",51752,"13.65.102.222",8883,24,8234,14,2026,10,6208,61289.347915574,0.20128431600460317,80522.91565344484,246735.56780680435
"192.168.1.104",51754,"13.65.102.222",8883,24,8227,14,2026,10,6201,61334.28819702,0.21179412199853687,76527.14743477144,234227.46359477675
"192.168.1.104",51756,"13.65.102.222",8883,25,8294,15,2092,10,6202,61334.455647499,0.2005324310011929,83457.82234046943,247421.32607819856
"192.168.1.104",51758,"13.65.102.222",8883,24,8229,14,2026,10,6203,61379.379013415,0.21115148900571512,76760.05542902568,235016.1025795885
"192.168.1.104",51760,"13.65.102.222",8883,24,8231,14,2026,10,6205,61379.545811215,0.19980438300262904,81119.34161017246,248442.99836679175
"192.168.1.104",51762,"13.65.102.222",8883,25,8295,15,2092,10,6203,61424.488112582,0.21217458399769384,78878.4390885475,233882.86695327924
"192.168.1.104",51764,"13.65.102.222",8883,24,8230,14,2026,10,6204,61424.655863328,0.1999304499986465,81068.19146413027,248246.3276621245
"192.168.1.104",51766,"13.65.102.222",8883,24,8228,14,2026,10,6202,61469.598523468,0.2238866620027693,72393.77216584487,221612.1297988993
"192.168.1.104",51768,"13.65.102.222",8883,24,8228,14,2026,10,6202,61469.776056875,0.20120021399634425,80556.57435977923,246600.13533038046
"192.168.1.104",51770,"13.65.102.222",8883,24,8233,14,2026,10,6207,61514.711049877,0.2119585990003543,76467.76340493224,234272.16557473564
"192.168.1.104",51772,"13.65.102.222",8883,24,8227,14,2026,10,6201,61514.876045488,0.20145258699631086,80455.65580300447,246251.491428643
"192.168.1.104",51774,"13.65.102.222",8883,24,8230,14,2026,10,6204,61559.823946936,0.21014530100364937,77127.58706757156,236179.4423332744
"192.168.1.104",51776,"13.65.102.222",8883,24,8229,14,2026,10,6203,61559.988836176,0.19789039099850925,81903.92630090917,250765.08136453087
"192.168.1.104",51778,"13.65.102.222",8883,24,8233,14,2026,10,6207,61604.93516458,0.21007767799892463,77152.41407077514,236369.71082788808
"192.168.1.104",51780,"13.65.102.222",8883,24,8234,14,2026,10,6208,61605.099990159,0.20163208000303712,80384.03412669187,246310.01177616144
"192.168.1.104",51782,"13.65.102.222",8883,24,8229,14,2026,10,6203,61650.047278061,0.21228911200159928,76348.71071427298,233756.68931916848
"192.168.1.104",51784,"13.65.102.222",8883,24,8226,14,2026,10,6200,61650.214923253,0.20251799799734727,80032.39297384475,244916.5036711932
"192.168.1.104",51786,"13.65.102.222",8883,24,8229,14,2026,10,6203,61695.155760592,0.2091199919959763,77505.74129857398,237299.16746054016
"192.168.1.104",51788,"13.65.102.222",8883,24,8228,14,2026,10,6202,61695.320497031,0.19918939899798715,81369.7921753546,249089.56123965903
"192.168.1.104",51790,"13.65.102.222",8883,24,8232,14,2026,10,6206,61740.26615116,0.2109676269974443,76826.95317133347,235334.68478839856
"192.168.1.104",51792,"13.65.102.222",8883,24,8228,14,2026,10,6202,61740.432374665,0.19912011500127846,81398.10485693991,249176.23214350513
"192.168.1.104",51794,"13.65.102.222",8883,24,8229,14,2026,10,6203,61785.379681132,0.21179318299982697,76527.48672280562,234304.04745388118
"192.168.1.104",51796,"13.65.102.222",8883,24,8227,14,2026,10,6201,61785.546830665,0.20143259400356328,80463.64134948928,246275.93287669448
"192.168.1.104",51798,"13.65.102.222",8883,24,8229,14,2026,10,6203,61830.487438243,0.21227119000104722,76355.15681576967,233776.4253347578
"192.168.1.104",51800,"13.65.102.222",8883,24,8233,14,2026,10,6207,61830.65503563,0.2001165449983091,80992.80346928311,248135.40529804555
"192.168.1.104",51802,"13.65.102.222",8883,24,8233,14,2026,10,6207,61875.598191291,0.21105066200107103,76796.72665474865,235280.00115795896
"192.168.1.104",51804,"13.65.102.222",8883,24,8230,14,2026,10,6204,61875.763053887,0.19785388599848375,81919.0379719113,250851.78261487547
"192.168.1.104",51806,"13.65.102.222",8883,24,8253,14,2050,10,6203,61920.704166299,0.22258477799914544,73679.79134702087,222944.26620759538
"192.168.1.104",51808,"13.65.102.222",8883,24,8256,14,2050,10,6206,61920.868857169,0.21289220699691214,77034.28994109621,233207.2211582649
"192.168.1.104",51810,"13.65.102.222",8883,24,8226,14,2026,10,6200,61965.812595001,0.21220157600328093,76380.20558221209,233740.0170827813
"192.168.1.104",51812,"13.65.102.222",8883,24,8226,14,2026,10,6200,61965.980388717,0.1999884420001763,81044.6835721922,248014.33274807088
"192.168.1.104",51814,"13.65.102.222",8883,24,8227,14,2026,10,6201,62010.894248048,0.2122134940000251,76375.91603858181,233764.5880331914
"192.168.1.104",51816,"13.65.102.222",8883,24,8228,14,2026,10,6202,62011.06158004,0.19941723800002364,81276.82522610246,248804.97041080327
"192.168.1.104",51818,"13.65.102.222",8883,24,8230,14,2026,10,6204,62056.005508524,0.21075828299944988,76903.2645803169,235492.5239172192
"192.168.1.104",51820,"13.65.102.222",8883,24,8231,14,2026,10,6205,62056.170274165,0.19768796599964844,81987.79282310398,251102.790951313
"192.168.1.104",51822,"13.65.102.222",8883,24,8230,14,2026,10,6204,62101.117205904,0.22247083600086626,72854.49316123794,223094.41045030614
"192.168.1.104",51824,"13.65.102.222",8883,24,8231,14,2026,10,6205,62101.292134782,0.19854852999560535,81632.43515506636,250014.44231845345
"192.168.1.104",51826,"13.65.102.222",8883,24,8231,14,2026,10,6205,62146.214617986,0.21211467000102857,76411.4994965761,234024.36050160645
"192.168.1.104",51828,"13.65.102.222",8883,24,8229,14,2026,10,6203,62146.382057304,0.1994187279997277,81276.21794890864,248843.2280044819
"192.168.1.104",51830,"13.65.102.222",8883,24,8229,14,2026,10,6203,62191.326889266,0.2236737350031035,72462.68767218069,221858.8606271159
"192.168.1.104",51832,"13.65.102.222",8883,24,8229,14,2026,10,6203,62191.502785578,0.19889632800186519,81489.68944186847,249496.81323193983
"192.168.1.104",51834,"13.65.102.222",8883,24,8231,14,2026,10,6205,62236.438355543,0.2107284140001866,76914.1649781773,235563.86657926464
"192.168.1.104",51836,"13.65.102.222",8883,24,8226,14,2026,10,6200,62236.604524231,0.20213287400110858,80184.87878379996,245383.14336602157
"192.168.1.104",51838,"13.65.102.222",8883,24,8230,14,2026,10,6204,62281.546442976,0.21101022999937413,76811.44179620141,235211.34496724265
"192.168.1.104",51840,"13.65.102.222",8883,24,8229,14,2026,10,6203,62281.711274946,0.2011961020034505,80558.2207538098,246644.9374806921
"192.168.1.104",51842,"13.65.102.222",8883,24,8231,14,2026,10,6205,62326.655335968,0.23361810600181343,69378.18424002713,212483.5307055125
"192.168.1.104",51844,"13.65.102.222",8883,24,8231,14,2026,10,6205,62326.842894096,0.20135302400012733,80495.43869770612,246532.18021681465
"192.168.1.104",51846,"13.65.102.222",8883,24,8232,14,2026,10,6206,62371.764470911,0.21108527299656998,76784.13453440389,235203.52365276925
"192.168.1.104",51848,"13.65.102.222",8883,24,8227,14,2026,10,6201,62371.930503339,0.20033609600068303,80904.04237459405,247623.87303299984
"192.168.1.104",51850,"13.65.102.222",8883,24,8233,14,2026,10,6207,62416.866248179,0.2111083409981802,76775.74426175664,235215.7179825881
"192.168.1.104",51852,"13.65.102.222",8883,24,8234,14,2026,10,6208,62417.031064097,0.19786037300218595,81916.35219357914,251005.28845890387
"192.168.1.104",51854,"13.65.102.222",8883,24,8229,14,2026,10,6203,62461.979092043,0.2133887460004189,75955.27085560633,232552.09531950942
"192.168.1.104",51856,"13.65.102.222",8883,24,8253,14,2050,10,6203,62462.147263675,0.2008590550030931,81649.29382818939,247058.81444695548
"192.168.1.104",51858,"13.65.102.222",8883,25,8298,15,2092,10,6206,62507.089231793,0.2136116059991764,78347.8028813871,232421.82824182045
"192.168.1.104",51860,"13.65.102.222",8883,24,8233,14,2026,10,6207,62507.256889153,0.2010683219996281,80609.41593788195,246960.83155302727
"192.168.1.104",51862,"13.65.102.222",8883,24,8231,14,2026,10,6205,62552.200519611,0.21034323000640143,77055.01146629125,235995.23501892263
"192.168.1.104",51864,"13.65.102.222",8883,24,8229,14,2026,10,6203,62552.366265361,0.19887457900040317,81498.6011860628,249524.09830066515
"192.168.1.104",51866,"13.65.102.222",8883,24,8232,14,2026,10,6206,62597.313170292,0.21209134600212565,76419.90258215231,234087.8161030786
"192.168.1.104",51868,"13.65.102.222",8883,24,8232,14,2026,10,6206,62597.480747492,0.19961884399526753,81194.73931220768,248713.9941616786
"192.168.1.104",51870,"13.65.102.222",8883,24,8231,14,2026,10,6205,62642.426001916,0.22431973199854838,72254.00929109921,221291.27722175253
"192.168.1.104",51872,"13.65.102.222",8883,24,8230,14,2026,10,6204,62642.603783396,0.20720537399756722,78221.9094384603,239530.4670070127
"192.168.1.104",51874,"13.65.102.222",8883,24,8232,14,2026,10,6206,62687.538511407,0.2121804560010787,76387.80830934588,233989.50561095783
"192.168.1.104",51876,"13.65.102.222",8883,24,8226,14,2026,10,6200,62687.706103811,0.20033326300472254,80905.18647229303,247587.44132685923
"192.168.1.104",51878,"13.65.102.222",8883,24,8233,14,2026,10,6207,62732.650963234,0.21081884500017622,76881.17255355636,235538.7157156586
"192.168.1.104",51880,"13.65.102.222",8883,24,8233,14,2026,10,6207,62732.816878352,0.20079560299927834,80718.89900924898,247296.25180178107
"192.168.1.104",51882,"13.65.102.222",8883,24,8228,14,2026,10,6202,62777.763195617,0.21244242900138488,76293.61082053125,233550.33282770723
"192.168.1.104",51884,"13.65.102.222",8883,24,8230,14,2026,10,6204,62777.930801455,0.2007501320040319,80737.18227828848,247232.71414338687
"192.168.1.104",51886,"13.65.102.222",8883,24,8229,14,2026,10,6203,62822.876280357,0.22082692500407575,73396.84687318293,224718.97391626544
"192.168.1.104",51888,"13.65.102.222",8883,22,8110,13,1972,9,6138,62823.043764632,0.20320642300066538,77635.34128027214,241645.90505999513
"192.168.1.104",51890,"13.65.102.222",8883,24,8230,14,2026,10,6204,62867.955000078,0.21096800499799429,76826.81551714012,235258.42224498384
"192.168.1.104",51892,"13.65.102.222",8883,24,8230,14,2026,10,6204,62868.121051805,0.1987822730006883,81536.44565651928,249680.21167475104
"192.168.1.104",51894,"13.65.102.222",8883,24,8230,14,2026,10,6204,62913.067676308,0.21103180500358576,76803.58891743641,235187.2979485565
"192.168.1.104",51896,"13.65.102.222",8883,24,8229,14,2026,10,6203,62913.232275488,0.19788159799645655,81907.56575702525,250776.2242797767
"192.168.1.104",51898,"13.65.102.222",8883,24,8228,14,2026,10,6202,62958.179876817,0.21262565100187203,76227.86772729176,233349.0797851251
"192.168.1.104",51900,"13.65.102.222",8883,24,8229,14,2026,10,6203,62958.347724732,0.20137944700400112,80484.8768885435,246420.3807204518
"192.168.1.104",51902,"13.65.102.222",8883,24,8230,14,2026,10,6204,63003.288085291,0.21257184799469542,76247.1613851918,233483.41028318356
"192.168.1.104",51904,"13.65.102.222",8883,24,8231,14,2026,10,6205,63003.455869872,0.20021054400422145,80954.77728514765,247938.98966157017
"192.168.1.104",51906,"13.65.102.222",8883,24,8228,14,2026,10,6202,63048.398690216,0.20935311100038234,77419.43705804496,236996.71699604878
"192.168.1.104",51908,"13.65.102.222",8883,24,8233,14,2026,10,6207,63048.563557778,0.1990676830027951,81419.54412445954,249442.798805785
"192.168.1.104",51910,"13.65.102.222",8883,25,8294,15,2092,10,6202,63093.510381205,0.21457496299990453,77996.0521303105,231229.21382035647
"192.168.1.104",51912,"13.65.102.222",8883,24,8228,14,2026,10,6202,63093.675185224,0.19788951000373345,81904.2909333305,250725.7711591884
"192.168.1.104",51914,"13.65.102.222",8883,24,8225,14,2026,10,6199,63138.621985938,0.22387695500219706,72396.9110614397,221514.5368558069
"192.168.1.104",51916,"13.65.102.222",8883,23,8167,13,1960,10,6207,63138.799669643,0.19978054300008807,78486.12164395352,248552.73318572424
"192.168.1.104",51918,"13.65.102.222",8883,24,8230,14,2026,10,6204,63183.731273607,0.21341704899532488,75945.19780073922,232558.7399584334
"192.168.1.104",51920,"13.65.102.222",8883,24,8232,14,2026,10,6206,63183.898752406,0.20118392100266647,80563.09827953488,246779.16481875294
"192.168.1.104",51922,"13.65.102.222",8883,24,8228,14,2026,10,6202,63228.842707963,0.20950893899862422,77361.85423623587,236820.44421181385
"192.168.1.104",51924,"13.65.102.222",8883,24,8227,14,2026,10,6201,63229.007579532,0.19949580299726222,81244.81696601122,248666.88549172535
"192.168.1.104",51926,"13.65.102.222",8883,24,8232,14,2026,10,6206,63273.954925327,0.2137143899963121,75839.53518656227,232310.04707196713
"192.168.1.104",51928,"13.65.102.222",8883,24,8231,14,2026,10,6205,63274.122596103,0.1997726240006159,81132.23761805336,248482.4947778979
"192.168.1.104",51930,"13.65.102.222",8883,24,8233,14,2026,10,6207,63319.067252071,0.2133391820025281,75972.91715409284,232756.11884277107
"192.168.1.104",51932,"13.65.102.222",8883,24,8229,14,2026,10,6203,63319.234689045,0.21040747500228463,77031.48379031691,235847.1342306692
"192.168.1.104",51934,"13.65.102.222",8883,24,8228,14,2026,10,6202,63364.180658047,0.21219366599689238,76383.05282984917,233824.13309512564
"192.168.1.104",51936,"13.65.102.222",8883,24,8230,14,2026,10,6204,63364.348193457,0.20338047300174367,79692.99982826297,244035.22750964633
"192.168.1.104",51938,"13.65.102.222",8883,24,8230,14,2026,10,6204,63409.291662557,0.21161985799699323,76590.16575008896,234533.75533738988
"192.168.1.104",51940,"13.65.102.222",8883,24,8227,14,2026,10,6201,63409.456609696,0.19965138000407023,81181.5074840433,248473.11347904862
"192.168.1.104",51942,"13.65.102.222",8883,24,8228,14,2026,10,6202,63454.394478982,0.21368913799960865,75848.49726910164,232187.74929070502
"192.168.1.104",51944,"13.65.102.222",8883,24,8233,14,2026,10,6207,63454.562271851,0.19971254400297767,81156.64482126042,248637.36150323958
"192.168.1.104",51946,"13.65.102.222",8883,24,8256,14,2050,10,6206,63499.494806367,0.22343728199484758,73398.6730127615,222201.05595960873
"192.168.1.104",51948,"13.65.102.222",8883,24,8227,14,2026,10,6201,63499.673636067,0.20019761100411415,80960.00705856034,247795.16474340213
"192.168.1.104",51950,"13.65.102.222",8883,25,8294,15,2092,10,6202,63544.584359834,0.21206563799933065,78918.96187374224,233965.2971037043
"192.168.1.104",51952,"13.65.102.222",8883,24,8229,14,2026,10,6203,63544.75198648,0.2000740850053262,81009.99187160359,248028.12417549707
"192.168.1.104",51954,"13.65.102.222",8883,24,8228,14,2026,10,6202,63589.696504168,0.21008326699666213,77150.36152906703,236173.02181800283
"192.168.1.104",51956,"13.65.102.222",8883,24,8229,14,2026,10,6203,63589.862007763,0.20059081600629725,80801.30647402708,247389.1925263524
"192.168.1.104",51958,"13.65.102.222",8883,24,8228,14,2026,10,6202,63634.803833238,0.22538190399791347,71913.49310879035,220141.89746333554
"192.168.1.104",51960,"13.65.102.222",8883,25,8295,15,2092,10,6203,63634.981593347,0.19963520799501566,83832.9078727328,248573.3879228306
"192.168.1.104",51962,"13.65.102.222",8883,24,8229,14,2026,10,6203,63679.916064761,0.21286203000636306,76143.2182128278,233127.53335349003
"192.168.1.104",51964,"13.65.102.222",8883,24,8229,14,2026,10,6203,63680.083639097,0.19920563799678348,81363.15900989562,249109.41527067253
"192.168.1.104",51966,"13.65.102.222",8883,24,8248,14,2050,10,6198,63725.028001443,0.21510395799850812,76242.20471161086,230511.7974646654
"192.168.1.104",51968,"13.65.102.222",8883,25,8296,15,2092,10,6204,63725.194202201,0.20054684100614395,83451.8255986255,247483.3298345471
"192.168.1.104",51970,"13.65.102.222",8883,24,8228,14,2026,10,6202,63770.140606814,0.2105818550044205,76967.69505454192,235613.8424127685
"192.168.1.104",51972,"13.65.102.222",8883,24,8234,14,2026,10,6208,63770.305325764,0.19764254199981224,82006.63600053979,251281.93301646152
"192.168.1.104",51974,"13.65.102.222",8883,24,8229,14,2026,10,6203,63815.252988911,0.21196237800177187,76466.40008853133,234117.01863235925
"192.168.1.104",51976,"13.65.102.222",8883,24,8227,14,2026,10,6201,63815.420630406,0.19996712300053332,81053.32395044145,248080.78075848345
"192.168.1.104",51978,"13.65.102.222",8883,25,8291,15,2092,10,6199,63860.360295231,0.21134343199810246,79188.64495467389,234651.2476453267
"192.168.1.104",51980,"13.65.102.222",8883,24,8229,14,2026,10,6203,63860.52514258,0.19772735000151442,81971.46221742142,250971.85594011107
"192.168.1.104",51982,"13.65.102.222",8883,22,8109,13,1972,9,6137,63905.472254729,0.212656090996461,74185.50734228696,230870.4150910827
"192.168.1.104",51984,"13.65.102.222",8883,24,8227,14,2026,10,6201,63905.636885367,0.19786141999793472,81915.91872821482,250720.9338764364
"192.168.1.104",51986,"13.65.102.222",8883,24,8231,14,2026,10,6205,63950.584505401,0.21067819000018062,76932.50070159661,235620.02312606465
"192.168.1.104",51988,"13.65.102.222",8883,24,8231,14,2026,10,6205,63950.749305002,0.19799725899792975,81859.71907908822,250710.54140461123
"192.168.1.104",51990,"13.65.102.222",8883,24,8232,14,2026,10,6206,63995.687481578,0.2263998950002133,71590.13920914022,219293.3879229636
"192.168.1.104",51992,"13.65.102.222",8883,24,8228,14,2026,10,6202,63995.865708726,0.20047079600044526,80849.68146664117,247497.3960790269
"192.168.1.104",51994,"13.65.102.222",8883,24,8229,14,2026,10,6203,64040.799227685,0.20989976900455076,77217.80770348823,236417.60176936697
"192.168.1.104",51996,"13.65.102.222",8883,24,8226,14,2026,10,6200,64040.964126514,0.19817680199776078,81785.55631442239,250281.56423959468
"192.168.1.104",51998,"13.65.102.222",8883,24,8234,14,2026,10,6208,64085.906762573,0.22246055099822115,72857.86143777736,223248.57048653596
"192.168.1.104",52000,"13.65.102.222",8883,24,8228,14,2026,10,6202,64086.082492607,0.19972997800505254,81149.56083152418,248415.38809334306
"192.168.1.104",52002,"13.65.102.222",8883,25,8299,15,2092,10,6207,64131.018910313,0.21228581099421717,78837.11078766306,233911.0643685586
"192.168.1.104",52004,"13.65.102.222",8883,24,8232,14,2026,10,6206,64131.186399868,0.19986196100217057,81095.97203353756,248411.4523396516
"192.168.1.104",52006,"13.65.102.222",8883,24,8232,14,2026,10,6206,64176.131393952,0.21361002800404094,75876.58759022955,232423.54520481965
"192.168.1.104",52008,"13.65.102.222",8883,24,8227,14,2026,10,6201,64176.298991479,0.19993550700019114,81066.14099307786,248120.01001879358
"192.168.1.104",52010,"13.65.102.222",8883,24,8230,14,2026,10,6204,64221.23776218,0.20937489600328263,77411.38173387265,237048.47595110856
"192.168.1.104",52012,"13.65.102.222",8883,25,8296,15,2092,10,6204,64221.402462432,0.20266127999639139,82581.142289726,244901.2460637955
"192.168.1.104",52014,"13.65.102.222",8883,24,8227,14,2026,10,6201,64266.350060018,0.2121087420018739,76413.63503941204,233880.0349848934
"192.168.1.104",52016,"13.65.102.222",8883,24,8250,14,2050,10,6200,64266.517545313,0.20520627200312447,79919.58452298326,241708.01172804696
"192.168.1.104",52018,"13.65.102.222",8883,25,8297,15,2092,10,6205,64311.461180079,0.23258813400025247,71955.51945045414,213424.4733222122
"192.168.1.104",52020,"13.65.102.222",8883,24,8235,14,2026,10,6209,64311.649019453,0.20052390100318007,80828.2699414618,247711.1194800278
"192.168.1.104",52022,"13.65.102.222",8883,24,8227,14,2026,10,6201,64356.572487341,0.22265802400215762,72793.24458499164,222799.06696521875
"192.168.1.104",52024,"13.65.102.222",8883,24,8227,14,2026,10,6201,64356.750332178,0.20012395799858496,80989.80333036689,247886.36251313184
"192.168.1.104",52026,"13.65.102.222",8883,24,8232,14,2026,10,6206,64401.680624932,0.211399744002847,76669.91309025294,234853.6429605675
"192.168.1.104",52028,"13.65.102.222",8883,24,8226,14,2026,10,6200,64401.846817948,0.20108984200487612,80600.7893705888,246655.92008768537
"192.168.1.104",52030,"13.65.102.222",8883,24,8228,14,2026,10,6202,64446.773857013,0.21338775899494067,75955.62217973471,232515.68053243565
"192.168.1.104",52032,"13.65.102.222",8883,24,8226,14,2026,10,6200,64446.941503462,0.19985500699840486,81098.7937876851,248179.92175895738
"192.168.1.104",52034,"13.65.102.222",8883,24,8228,14,2026,10,6202,64491.885866508,0.21338120000291383,75957.95693237582,232522.8276873617
"192.168.1.104",52036,"13.65.102.222",8883,25,8296,15,2092,10,6204,64492.053642231,0.20305337899480946,82421.67691495453,244428.3382315382
"192.168.1.104",52038,"13.65.102.222",8883,25,8296,15,2092,10,6204,64536.997603194,0.2230619409965584,75028.48726784019,222503.21941189317
"192.168.1.104",52040,"13.65.102.222",8883,24,8229,14,2026,10,6203,64537.172537064,0.19825074700202094,81755.05134331109,250309.27121547813
"192.168.1.104",52042,"13.65.102.222",8883,24,8229,14,2026,10,6203,64582.109487597,0.20936179399723187,77416.2261917487,237025.0992435426
"192.168.1.104",52044,"13.65.102.222",8883,24,8232,14,2026,10,6206,64582.274270836,0.198748037997575,81550.49057741018,249803.72385163253
"192.168.1.104",52046,"13.65.102.222",8883,24,8227,14,2026,10,6201,64627.221910039,0.21708910600136733,74660.58660676374,228514.46078407796
"192.168.1.104",52048,"13.65.102.222",8883,24,8256,14,2050,10,6206,64627.389635975,0.20737883599940687,79082.32255699857,239407.26526279663
"192.168.1.104",52050,"13.65.102.222",8883,24,8229,14,2026,10,6203,64672.33067571,0.22335486199881416,72566.13916954292,222175.59786212965
"192.168.1.104",52052,"13.65.102.222",8883,24,8230,14,2026,10,6204,64672.508218376,0.2015771959995618,80405.9205190811,246218.32719663336
"192.168.1.104",52054,"13.65.102.222",8883,24,8232,14,2026,10,6206,64717.441348928,0.21074872000463074,76906.75416507329,235579.12949084147
"192.168.1.104",52056,"13.65.102.222",8883,24,8227,14,2026,10,6201,64717.606031286,0.1981408060019021,81800.41419557165,250367.40791053296
"192.168.1.104",52058,"13.65.102.222",8883,24,8227,14,2026,10,6201,64762.554239919,0.2118613739949069,76502.85511878932,234153.11184186206
"192.168.1.104",52060,"13.65.102.222",8883,24,8232,14,2026,10,6206,64762.719935243,0.2023840189940529,80085.37472751876,245315.8122206226
"192.168.1.104",52062,"13.65.102.222",8883,24,8230,14,2026,10,6204,64807.667284603,0.21412214600422885,75695.11282443385,231792.93186712122
"192.168.1.104",52064,"13.65.102.222",8883,24,8228,14,2026,10,6202,64807.835003773,0.1998197610009811,81113.09871860182,248303.77011489065
"192.168.1.104",52066,"13.65.102.222",8883,22,8111,13,1972,9,6139,64852.774796728,0.21303897500183666,74052.17754105318,230530.58718282226
"192.168.1.104",52068,"13.65.102.222",8883,24,8252,14,2050,10,6202,64852.942096682,0.2016502739934367,81328.92495119439,246049.75246210126
"192.168.1.104",52070,"13.65.102.222",8883,24,8237,14,2026,10,6211,64897.886476801,0.20970539699919755,77289.37944340089,236941.92286424624
"192.168.1.104",52072,"13.65.102.222",8883,24,8228,14,2026,10,6202,64898.051482443,0.1979903430037666,81862.57851824448,250598.0809329478
"192.168.1.104",52074,"13.65.102.222",8883,24,8224,14,2026,10,6198,64942.997722424,0.2123796570012928,76316.1605440456,233468.68857452847
"192.168.1.104",52076,"13.65.102.222",8883,24,8228,14,2026,10,6202,64943.165550294,0.19996622200415004,81053.68915587966,248121.9053034381
"192.168.1.104",52078,"13.65.102.222",8883,25,8293,15,2092,10,6201,64988.104676095,0.21218382500228472,78875.00378419417,233797.2746012371
"192.168.1.104",52080,"13.65.102.222",8883,24,8227,14,2026,10,6201,64988.272474382,0.1997574210035964,81138.41237321639,248341.2118096322
