"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",48450,"13.65.102.222",8883,28,7688,15,1461,13,6227,170597.183429141,15.00384081498487,779.0005335385043,3320.2165108448094
"192.168.1.104",48452,"13.65.102.222",8883,28,7687,15,1461,13,6226,170642.294307556,14.997473803989124,779.3312495662537,3321.0926487333986
"192.168.1.104",48454,"13.65.102.222",8883,28,7686,15,1461,13,6225,170687.403592736,15.0003278030199,779.1829720979127,3319.92744785045
"192.168.1.104",48456,"13.65.102.222",8883,28,7689,15,1461,13,6228,170732.512339572,14.97194539301563,780.6600741044927,3327.824053061451
"192.168.1.104",48458,"13.65.102.222",8883,28,7689,15,1461,13,6228,170777.594947269,14.996097928000381,779.4027523770984,3322.464299660896
"192.168.1.104",48460,"13.65.102.222",8883,28,7686,15,1461,13,6225,170822.701143121,14.990770156990038,779.6797547823124,3322.0441297192983
"192.168.1.104",48462,"13.65.102.222",8883,28,7686,15,1461,13,6225,170867.803667905,14.998872020980343,779.2585991567157,3320.249678131797
"192.168.1.104",48464,"13.65.102.222",8883,28,7691,15,1461,13,6230,170912.911887724,14.972824223979842,780.6142532068862,3328.6973288698846
"192.168.1.104",48466,"13.65.102.222",8883,28,7687,15,1461,13,6226,170957.995669306,15.000239915010752,779.1875374142389,3320.4802244634166
"192.168.1.104",48468,"13.65.102.222",8883,28,7690,15,1461,13,6229,171003.105654637,14.997259733994724,779.342373694207,3322.740346160996
"192.168.1.104",48470,"13.65.102.222",8883,28,7687,15,1461,13,6226,171048.198924973,14.999664998991648,779.2174025743725,3320.607493790584
"192.168.1.104",48472,"13.65.102.222",8883,28,7684,15,1461,13,6223,171093.30870711,14.969904135999968,780.7665228725433,3325.605798655604
"192.168.1.104",48474,"13.65.102.222",8883,28,7686,15,1461,13,6225,171138.391514595,15.000498302018968,779.1741157310003,3319.88971281689
"192.168.1.104",48476,"13.65.102.222",8883,28,7688,15,1461,13,6227,171183.5010517,14.971053685992956,780.7065718383865,3327.4879006417746
"192.168.1.104",48478,"13.65.102.222",8883,28,7687,15,1461,13,6226,171228.584507998,14.970248126017395,780.7485822287043,3327.1325619136983
"192.168.1.104",48480,"13.65.102.222",8883,28,7687,15,1461,13,6226,171273.667826722,14.970499488001224,780.73547307943,3327.076697736161
"192.168.1.104",48482,"13.65.102.222",8883,28,7683,15,1461,13,6222,171318.75052563,14.991477489005774,779.6429677175963,3320.286478534486
"192.168.1.104",48484,"13.65.102.222",8883,28,7687,15,1461,13,6226,171363.849807467,14.970601014007116,780.7301783718784,3327.0541345265674
"192.168.1.104",48486,"13.65.102.222",8883,28,7685,15,1461,13,6224,171408.932811681,14.970541905990103,780.7332609197886,3325.9985051093527
"192.168.1.104",48488,"13.65.102.222",8883,28,7684,15,1461,13,6223,171454.015933779,15.002174030989408,779.0870827025838,3318.4523721137434
"192.168.1.104",48490,"13.65.102.222",8883,28,7686,15,1461,13,6225,171499.128339897,14.995148490997963,779.452101259061,3321.074148075055
"192.168.1.104",48492,"13.65.102.222",8883,28,7688,15,1461,13,6227,171544.233347883,14.970135206996929,780.7544713782622,3327.692055627953
"192.168.1.104",48494,"13.65.102.222",8883,28,7686,15,1461,13,6225,171589.315645348,14.973895405011717,780.5584107451466,3325.787889725214
"192.168.1.104",48496,"13.65.102.222",8883,28,7688,15,1461,13,6227,171634.399394852,14.99714104901068,779.3485412855423,3321.699771789919
"192.168.1.104",48498,"13.65.102.222",8883,28,7686,15,1461,13,6225,171679.502833824,15.004879253014224,778.9466214899451,3318.9204098390883
"192.168.1.104",48500,"13.65.102.222",8883,28,7685,15,1461,13,6224,171724.596460503,14.962850771989906,781.134569749212,3327.7081191780258
"192.168.1.104",48502,"13.65.102.222",8883,28,7685,15,1461,13,6224,171769.662111153,14.97011689399369,780.7554264782968,3326.0929325126076
"192.168.1.104",48504,"13.65.102.222",8883,28,7685,15,1461,13,6224,171814.74553409,14.998175643006107,779.2947807922428,3319.8704419239693
"192.168.1.104",48506,"13.65.102.222",8883,28,7684,15,1461,13,6223,171859.851950228,14.986858241987647,779.8832691467339,3321.843657700291
"192.168.1.104",48508,"13.65.102.222",8883,28,7688,15,1461,13,6227,171904.920181729,14.962564900022699,781.1494939602413,3329.3757008148
"192.168.1.104",48510,"13.65.102.222",8883,28,7687,15,1461,13,6226,171949.981817431,14.982320868002716,780.1194556553453,3324.4515611979327
"192.168.1.104",48512,"13.65.102.222",8883,28,7689,15,1461,13,6228,171995.073864845,14.998999817005824,779.2519596372139,3321.8214952912854
"192.168.1.104",48514,"13.65.102.222",8883,28,7689,15,1461,13,6228,172040.184591361,14.99985267999,779.2076528586141,3321.632622863415
"192.168.1.104",48516,"13.65.102.222",8883,28,7693,15,1461,13,6232,172085.294113512,14.972918149986072,780.6093563672405,3329.7450437239168
"192.168.1.104",48518,"13.65.102.222",8883,28,7685,15,1461,13,6224,172130.377139572,14.96705489300075,780.9151555571444,3326.7733936945015
"192.168.1.104",48520,"13.65.102.222",8883,28,7686,15,1461,13,6225,172175.454621232,14.998135764006292,779.2968528828618,3320.4126688540828
"192.168.1.104",48522,"13.65.102.222",8883,28,7684,15,1461,13,6223,172220.564976832,14.965019954979653,781.0213441186081,3326.6911871663915
"192.168.1.104",48524,"13.65.102.222",8883,28,7687,15,1461,13,6226,172265.642636833,14.970174936985131,780.7523993005433,3327.1488282307887
"192.168.1.104",48526,"13.65.102.222",8883,28,7688,15,1461,13,6227,172310.724966975,15.000230761012062,779.1880129190367,3321.015575938975
"192.168.1.104",48528,"13.65.102.222",8883,28,7685,15,1461,13,6224,172355.835111858,15.002516742999433,779.0692855219727,3318.9098104645846
"192.168.1.104",48530,"13.65.102.222",8883,28,7687,15,1461,13,6226,172400.942632536,14.9718645690009,780.6642884146769,3326.7733467965627
"192.168.1.104",48532,"13.65.102.222",8883,28,7683,15,1461,13,6222,172446.024753731,14.999853160989005,779.2076278718291,3318.4324850229436
"192.168.1.104",48534,"13.65.102.222",8883,28,7688,15,1461,13,6227,172491.133503002,15.002276954997797,779.0817377295723,3320.5626152238515
"192.168.1.104",48536,"13.65.102.222",8883,28,7688,15,1461,13,6227,172536.244244196,15.000475503999041,779.1752999352618,3320.961391305185
"192.168.1.104",48538,"13.65.102.222",8883,28,7686,15,1461,13,6225,172581.355224871,14.966922507999698,780.9220628858644,3327.3373315978824
"192.168.1.104",48540,"13.65.102.222",8883,28,7687,15,1461,13,6226,172626.421445562,15.012793738977052,778.535974264068,3317.7036110664526
"192.168.1.104",48542,"13.65.102.222",8883,28,7688,15,1461,13,6227,172671.541967767,14.998271138989367,779.2898189189275,3321.449488301274
"192.168.1.104",48544,"13.65.102.222",8883,28,7683,15,1461,13,6222,172716.633548521,15.000494047999382,779.1743366985189,3318.290707007656
"192.168.1.104",48546,"13.65.102.222",8883,28,7687,15,1461,13,6226,172761.720393524,14.971644926001318,780.675741227432,3326.822152554409
"192.168.1.104",48548,"13.65.102.222",8883,28,7691,15,1461,13,6230,172806.790847446,15.01021217298694,778.6698725707726,3320.406095904116
"192.168.1.104",48550,"13.65.102.222",8883,26,7552,14,1395,12,6157,172851.910453168,14.991562943992903,744.4187134918975,3285.581375605457
"192.168.1.104",48552,"13.65.102.222",8883,28,7686,15,1461,13,6225,172896.983444969,15.001000598014798,779.148025735481,3319.7785490782817
"192.168.1.104",48554,"13.65.102.222",8883,28,7686,15,1461,13,6225,172942.09359563,14.970988901011879,780.7099502431677,3326.433566231156
"192.168.1.104",48556,"13.65.102.222",8883,28,7684,15,1461,13,6223,172987.17691717,15.000688708008965,779.1642255571707,3318.7809552650738
"192.168.1.104",48558,"13.65.102.222",8883,28,7687,15,1461,13,6226,173032.273499521,14.986427663010545,779.9056761771377,3323.540547487241
"192.168.1.104",48560,"13.65.102.222",8883,26,7556,14,1395,12,6161,173077.370256174,14.974032325000735,745.2902302987017,3291.5649525951976
"192.168.1.104",48562,"13.65.102.222",8883,28,7682,15,1461,13,6221,173122.453657696,14.975123014010023,780.4944232555055,3323.3783758196437
"192.168.1.104",48564,"13.65.102.222",8883,28,7684,15,1461,13,6223,173167.537371843,15.00144270499004,779.1250634922022,3318.614147920585
"192.168.1.104",48566,"13.65.102.222",8883,28,7683,15,1461,13,6222,173212.649859536,15.000058926991187,779.1969389512564,3318.386963829375
"192.168.1.104",48568,"13.65.102.222",8883,28,7687,15,1461,13,6226,173257.733396736,14.97284984900034,780.6129172383537,3326.5544303394868
"192.168.1.104",48570,"13.65.102.222",8883,28,7688,15,1461,13,6227,173302.813892642,14.99688378899009,779.3619104110619,3321.756752997729
"192.168.1.104",48572,"13.65.102.222",8883,28,7687,15,1461,13,6226,173347.920721018,14.999325013021007,779.2350649014923,3320.6827611750105
"192.168.1.104",48574,"13.65.102.222",8883,28,7684,15,1461,13,6223,173393.018960746,14.98994020599639,779.7229234659974,3321.1606794859013
"192.168.1.104",48576,"13.65.102.222",8883,28,7682,15,1461,13,6221,173438.120903973,14.964007559989113,781.0741843816941,3325.8470232980962
"192.168.1.104",48578,"13.65.102.222",8883,28,7683,15,1461,13,6222,173483.183723615,14.999182259023655,779.2424812338276,3318.5809159732203
"192.168.1.104",48580,"13.65.102.222",8883,28,7689,15,1461,13,6228,173528.291898057,14.999991315999068,779.2004511051629,3321.6019229862795
"192.168.1.104",48582,"13.65.102.222",8883,28,7683,15,1461,13,6222,173573.401155053,14.990184852998937,779.7101980141158,3320.5727940067272
"192.168.1.104",48584,"13.65.102.222",8883,28,7682,15,1461,13,6221,173618.501638741,14.976102481014095,780.443377361862,3323.161020238291
"192.168.1.104",48586,"13.65.102.222",8883,28,7685,15,1461,13,6224,173663.584824189,14.997918321023462,779.308151292986,3319.9274015383608
"192.168.1.104",48588,"13.65.102.222",8883,28,7684,15,1461,13,6223,173708.694472518,14.999348414014094,779.2338491903918,3319.077510959485
"192.168.1.104",48590,"13.65.102.222",8883,28,7685,15,1461,13,6224,173753.803197766,15.000409557978855,779.1787254090702,3319.3760348706733
"192.168.1.104",48592,"13.65.102.222",8883,28,7687,15,1461,13,6226,173798.899631147,14.972716910997406,780.6198480527744,3326.5839657608303
"192.168.1.104",48594,"13.65.102.222",8883,28,7686,15,1461,13,6225,173843.984405966,14.999246310995659,779.239153598788,3320.1668248818996
"192.168.1.104",48596,"13.65.102.222",8883,28,7688,15,1461,13,6227,173889.09425211,14.995695620018523,779.4236623739608,3322.019949077792
"192.168.1.104",48598,"13.65.102.222",8883,28,7685,15,1461,13,6224,173934.178889525,14.963211345981108,781.1157464630224,3327.627930175121
"192.168.1.104",48600,"13.65.102.222",8883,28,7685,15,1461,13,6224,173979.255468792,14.972490518004633,780.63165149078,3325.5656392050746
"192.168.1.104",48602,"13.65.102.222",8883,28,7688,15,1461,13,6227,174024.338160398,14.994928811996942,779.4635204035661,3322.1898299473005
"192.168.1.104",48604,"13.65.102.222",8883,28,7686,15,1461,13,6225,174069.44334237,14.970831294980599,780.7181691987096,3326.4685853949127
"192.168.1.104",48606,"13.65.102.222",8883,28,7687,15,1461,13,6226,174114.52491078,14.96744787201169,780.894652177538,3327.7550338517126
"192.168.1.104",48608,"13.65.102.222",8883,28,7684,15,1461,13,6223,174159.605571443,14.996776881976984,779.3674662217954,3319.6466408612137
"192.168.1.104",48610,"13.65.102.222",8883,28,7690,15,1461,13,6229,174204.713636712,14.999927193013718,779.203782098605,3322.149458379336
"192.168.1.104",48612,"13.65.102.222",8883,28,7684,15,1461,13,6223,174249.82176915,14.96033620898379,781.2658643982394,3327.732699623712
"192.168.1.104",48614,"13.65.102.222",8883,28,7683,15,1461,13,6222,174294.894537753,14.967691198020475,780.8819573686673,3325.56299708956
"192.168.1.104",48616,"13.65.102.222",8883,28,7688,15,1461,13,6227,174339.974641173,14.995214708993444,779.4486592439434,3322.126489467513
"192.168.1.104",48618,"13.65.102.222",8883,26,7550,14,1395,12,6155,174385.082081324,14.998001543979626,744.0991366266231,3283.104075940405
"192.168.1.104",48620,"13.65.102.222",8883,28,7688,15,1461,13,6227,174430.178312628,14.963885081990156,781.080577400794,3329.0819681551984
"192.168.1.104",48622,"13.65.102.222",8883,28,7686,15,1461,13,6225,174475.241748038,14.981268273986643,780.1742673746088,3324.151139224463
"192.168.1.104",48624,"13.65.102.222",8883,26,7551,14,1395,12,6156,174520.334384204,15.000088804983534,743.995595298894,3283.1805624802805
"192.168.1.104",48626,"13.65.102.222",8883,28,7685,15,1461,13,6224,174565.441176344,14.990015801013215,779.7189913041971,3321.6776193547726
"192.168.1.104",48628,"13.65.102.222",8883,28,7689,15,1461,13,6228,174610.542454069,14.975191567005822,780.4908503308668,3327.102680260533
"192.168.1.104",48630,"13.65.102.222",8883,28,7688,15,1461,13,6227,174655.600314089,14.972861870977795,780.6122904703402,3327.086059383168
"192.168.1.104",48632,"13.65.102.222",8883,28,7688,15,1461,13,6227,174700.683500317,14.99814056197647,779.2966035824206,3321.4784055494406
"192.168.1.104",48634,"13.65.102.222",8883,28,7685,15,1461,13,6224,174745.79288541,14.998613878997276,779.2720110200873,3319.773440512679
"192.168.1.104",48636,"13.65.102.222",8883,28,7687,15,1461,13,6226,174790.903052253,14.971971847000532,780.6586947557987,3326.749509616429
"192.168.1.104",48638,"13.65.102.222",8883,28,7687,15,1461,13,6226,174835.983471964,14.973813298012828,780.5626908378183,3326.3403923040773
"192.168.1.104",48640,"13.65.102.222",8883,28,7686,15,1461,13,6225,174881.063237063,15.001439120009309,779.1252496842282,3319.6815053280766
"192.168.1.104",48642,"13.65.102.222",8883,28,7686,15,1461,13,6225,174926.176615777,14.967584262019955,780.8875363847554,3327.1902217625616
"192.168.1.104",48644,"13.65.102.222",8883,28,7684,15,1461,13,6223,174971.233655317,14.957002414012095,781.4400022460643,3328.474424351306
"192.168.1.104",48646,"13.65.102.222",8883,28,7689,15,1461,13,6228,175016.302598298,14.975325500010513,780.4838699493907,3327.0729240553082
"192.168.1.104",48648,"13.65.102.222",8883,28,7685,15,1461,13,6224,175061.384170267,15.000419807998696,779.1781929841451,3319.373766689472
"192.168.1.104",48650,"13.65.102.222",8883,28,7687,15,1461,13,6226,175106.483827051,14.971118580986513,780.7031877259919,3326.939114840538
"192.168.1.104",48652,"13.65.102.222",8883,28,7687,15,1461,13,6226,175151.54945689,14.992416130000493,779.59415604879,3322.2130154413185
"192.168.1.104",48654,"13.65.102.222",8883,28,7684,15,1461,13,6223,175196.653282422,14.998887805006234,779.2577791067184,3319.1794383169804
"192.168.1.104",48656,"13.65.102.222",8883,28,7683,15,1461,13,6222,175241.733577152,14.999044820026029,779.2496215755502,3318.6113247385856
"192.168.1.104",48658,"13.65.102.222",8883,28,7682,15,1461,13,6221,175286.844353623,14.970769423001911,780.7213957915827,3324.3448345102233
"192.168.1.104",48660,"13.65.102.222",8883,28,7686,15,1461,13,6225,175331.921788414,15.003441090986598,779.0212877912143,3319.2385465436746
"192.168.1.104",48662,"13.65.102.222",8883,28,7689,15,1461,13,6228,175377.035102335,14.9994518099993,779.2284776839819,3321.72139563028
"192.168.1.104",48664,"13.65.102.222",8883,28,7684,15,1461,13,6223,175422.143541118,15.000821643974632,779.1573206721453,3318.751544519343
"192.168.1.104",48666,"13.65.102.222",8883,28,7685,15,1461,13,6224,175467.240217799,14.974770597007591,780.5127914504155,3325.0592840433856
"192.168.1.104",48668,"13.65.102.222",8883,29,7764,16,1535,13,6229,175512.290393995,15.00007294799434,818.6626853466042,3322.1171772143307
"192.168.1.104",48670,"13.65.102.222",8883,28,7686,15,1461,13,6225,175557.402327569,14.998787029006053,779.2630148955816,3320.2684926249112
"192.168.1.104",48672,"13.65.102.222",8883,28,7683,15,1461,13,6222,175602.512842439,15.002330149000045,779.078975326979,3317.8845889695167
"192.168.1.104",48674,"13.65.102.222",8883,28,7690,15,1461,13,6229,175647.611581046,14.983750454004621,780.045025167662,3325.7361134629473
"192.168.1.104",48676,"13.65.102.222",8883,28,7685,15,1461,13,6224,175692.705649934,15.003364762989804,779.0252509778257,3318.7222190869184
"192.168.1.104",48678,"13.65.102.222",8883,28,7682,15,1461,13,6221,175737.818516419,14.99383520000265,779.5203724793463,3319.23082627927
"192.168.1.104",48680,"13.65.102.222",8883,28,7688,15,1461,13,6227,175782.922200763,14.973040024022339,780.6030025464495,3327.046472865668
"192.168.1.104",48682,"13.65.102.222",8883,28,7685,15,1461,13,6224,175827.983630655,14.976230905973352,780.4366848629569,3324.7350626879147
"192.168.1.104",48684,"13.65.102.222",8883,28,7689,15,1461,13,6228,175873.067989722,15.003708318981808,779.0074128016092,3320.7790328052174
"192.168.1.104",48686,"13.65.102.222",8883,28,7691,15,1461,13,6230,175918.1814042,14.994468047982082,779.4874724864242,3323.8925075909806
"192.168.1.104",48688,"13.65.102.222",8883,28,7684,15,1461,13,6223,175963.28156679,14.97208160898299,780.6529716607611,3325.1221373339604
"192.168.1.104",48690,"13.65.102.222",8883,28,7683,15,1461,13,6222,176008.364312223,15.008341041975655,778.766951477898,3316.5557646101856
"192.168.1.104",48692,"13.65.102.222",8883,28,7686,15,1461,13,6225,176053.471063325,15.002160789998015,779.0877703292198,3319.52181403107
"192.168.1.104",48694,"13.65.102.222",8883,28,7689,15,1461,13,6228,176098.583226518,14.999152689997572,779.2440174166859,3321.78763892616
"192.168.1.104",48696,"13.65.102.222",8883,28,7685,15,1461,13,6224,176143.694750829,14.970195358007913,780.7513342668444,3326.0754992996854
"192.168.1.104",48698,"13.65.102.222",8883,28,7686,15,1461,13,6225,176188.750346538,14.994985647994326,779.4605659768233,3321.110214377635
"192.168.1.104",48700,"13.65.102.222",8883,28,7690,15,1461,13,6229,176233.843416956,15.005153588019311,778.9323802278269,3320.9923315805163
"192.168.1.104",48702,"13.65.102.222",8883,28,7685,15,1461,13,6224,176278.956009611,14.999666944000637,779.2173015331389,3319.540372855754
"192.168.1.104",48704,"13.65.102.222",8883,28,7685,15,1461,13,6224,176324.052403257,14.981814920000033,780.1458009200913,3323.4958692174187
"192.168.1.104",48706,"13.65.102.222",8883,28,7684,15,1461,13,6223,176369.144780148,14.999161125015235,779.2435791963751,3319.118955057524
"192.168.1.104",48708,"13.65.102.222",8883,28,7686,15,1461,13,6225,176414.253796206,15.000098532007542,779.1948816242698,3319.978191725585
"192.168.1.104",48710,"13.65.102.222",8883,28,7681,15,1461,13,6220,176459.343849826,14.998166670004139,779.2952470234667,3317.738834008188
"192.168.1.104",48712,"13.65.102.222",8883,28,7691,15,1461,13,6230,176504.43961645,14.982304439006839,780.120311103142,3326.5910596663753
"192.168.1.104",48714,"13.65.102.222",8883,28,7685,15,1461,13,6224,176549.533579572,15.002405594015727,779.0750574469336,3318.9343994180113
"192.168.1.104",48716,"13.65.102.222",8883,28,7687,15,1461,13,6226,176594.645804293,14.99633054700098,779.390662493593,3321.3458348289596
"192.168.1.104",48718,"13.65.102.222",8883,28,7684,15,1461,13,6223,176639.733580817,14.968470268999226,780.8413144399054,3325.9243667074134
"192.168.1.104",48720,"13.65.102.222",8883,28,7684,15,1461,13,6223,176684.814395251,14.974136252974859,780.5458560374717,3324.6658878310654
"192.168.1.104",48722,"13.65.102.222",8883,28,7683,15,1461,13,6222,176729.898871906,14.991780880984152,779.6271899107912,3320.219285164232
"192.168.1.104",48724,"13.65.102.222",8883,28,7686,15,1461,13,6225,176775.000912115,14.962441371986642,781.1559430323183,3328.3338435155247
"192.168.1.104",48726,"13.65.102.222",8883,28,7689,15,1461,13,6228,176820.053158897,14.970898580009816,780.7146603482191,3328.0567451394313
"192.168.1.104",48728,"13.65.102.222",8883,28,7682,15,1461,13,6221,176865.13454643,14.999130875017727,779.2451507618562,3318.058920526699
"192.168.1.104",48730,"13.65.102.222",8883,28,7685,15,1461,13,6224,176910.233567521,14.999278753006365,779.2374681787501,3319.626284698522
"192.168.1.104",48732,"13.65.102.222",8883,28,7686,15,1461,13,6225,176955.344229655,14.970998094999231,780.7094707936773,3326.4315234022183
"192.168.1.104",48734,"13.65.102.222",8883,28,7688,15,1461,13,6227,177000.427288828,15.00263978698058,779.0628959940068,3320.482308935442
"192.168.1.104",48736,"13.65.102.222",8883,28,7683,15,1461,13,6222,177045.513642089,15.00385749898851,778.9996673047549,3317.5468377619336
"192.168.1.104",48738,"13.65.102.222",8883,26,7554,14,1395,12,6159,177090.625986497,15.001748968992615,743.9132612515251,3284.4170437621096
"192.168.1.104",48740,"13.65.102.222",8883,28,7687,15,1461,13,6226,177135.734183676,14.972314303013263,780.6408390483576,3326.6734181485795
"192.168.1.104",48742,"13.65.102.222",8883,28,7690,15,1461,13,6229,177180.800429725,15.007595692004543,778.8056288208048,3320.4519246576274
"192.168.1.104",48744,"13.65.102.222",8883,28,7688,15,1461,13,6227,177225.916784159,14.992916346003767,779.5681460675485,3322.635760138689
"192.168.1.104",48746,"13.65.102.222",8883,28,7688,15,1461,13,6227,177271.02101781,14.989637392980512,779.7386750311496,3323.3625800266723
"192.168.1.104",48748,"13.65.102.222",8883,28,7684,15,1461,13,6223,177316.107960396,14.98101699599647,780.1873533100926,3323.13887724073
"192.168.1.104",48750,"13.65.102.222",8883,28,7690,15,1461,13,6229,177361.170478072,14.999619734997395,779.219754000119,3322.217554871144
"192.168.1.104",48752,"13.65.102.222",8883,28,7687,15,1461,13,6226,177406.281365471,15.004926816007355,778.9441523654193,3319.4430476571533
"192.168.1.104",48754,"13.65.102.222",8883,28,7689,15,1461,13,6228,177451.384233791,15.001905668003019,779.1010194744046,3321.178062482267
"192.168.1.104",48756,"13.65.102.222",8883,28,7690,15,1461,13,6229,177496.470429644,14.974384201021167,780.5329316448916,3327.816311578392
"192.168.1.104",48758,"13.65.102.222",8883,28,7691,15,1461,13,6230,177541.555865949,14.998675550014013,779.268806837353,3322.9600729614713
"192.168.1.104",48760,"13.65.102.222",8883,26,7551,14,1395,12,6156,177586.663213447,14.998639953002566,744.0674644480607,3283.4977140804745
"192.168.1.104",48762,"13.65.102.222",8883,28,7689,15,1461,13,6228,177631.773306228,14.96910398901673,780.8082573663612,3328.4557336602998
"192.168.1.104",48764,"13.65.102.222",8883,28,7689,15,1461,13,6228,177676.854072632,14.968763604993,780.8260126508602,3328.531421484981
"192.168.1.104",48766,"13.65.102.222",8883,28,7689,15,1461,13,6228,177721.934947658,14.995966763992328,779.4095695160331,3322.4933599903175
"192.168.1.104",48768,"13.65.102.222",8883,28,7689,15,1461,13,6228,177767.033592106,15.000474522006698,779.17535094326,3321.494925170858
"192.168.1.104",48770,"13.65.102.222",8883,28,7687,15,1461,13,6226,177812.144050391,14.968945567990886,780.8165209040004,3327.422080183646
"192.168.1.104",48772,"13.65.102.222",8883,28,7685,15,1461,13,6224,177857.225021308,14.996032852999633,779.4061345805912,3320.3448197327857
"192.168.1.104",48774,"13.65.102.222",8883,28,7684,15,1461,13,6223,177902.33076243,14.989132161979796,779.7649572833058,3321.339718804936
"192.168.1.104",48776,"13.65.102.222",8883,28,7685,15,1461,13,6224,177947.431812701,15.00051492700004,779.1732521769829,3319.35271837751
"192.168.1.104",48778,"13.65.102.222",8883,28,7682,15,1461,13,6221,177992.513681948,14.970883020985639,780.7154717337773,3324.3196096206902
"192.168.1.104",48780,"13.65.102.222",8883,28,7685,15,1461,13,6224,178037.594763051,14.999678482010495,779.2167021458308,3319.5378194083855
"192.168.1.104",48782,"13.65.102.222",8883,28,7688,15,1461,13,6227,178082.704420401,15.001688021002337,779.1123228023953,3320.6929733679094
"192.168.1.104",48784,"13.65.102.222",8883,28,7685,15,1461,13,6224,178127.812435477,15.003788360976614,779.0032569640441,3318.628522480637
"192.168.1.104",48786,"13.65.102.222",8883,28,7686,15,1461,13,6225,178172.912015498,14.979564545006724,780.2630019639702,3324.5292178136306
"192.168.1.104",48788,"13.65.102.222",8883,26,7553,14,1395,12,6158,178217.983311062,14.996726271987427,744.1624123556821,3284.9836095242226
"192.168.1.104",48790,"13.65.102.222",8883,28,7688,15,1461,13,6227,178263.091421357,14.999258745985571,779.2385075781293,3321.23079171048
"192.168.1.104",48792,"13.65.102.222",8883,26,7552,14,1395,12,6157,178308.179014972,15.001216340984683,743.9396743789281,3283.4670789613333
"192.168.1.104",48794,"13.65.102.222",8883,28,7689,15,1461,13,6228,178353.276700483,14.98311214899877,780.0782563575109,3325.3438607765765
"192.168.1.104",48796,"13.65.102.222",8883,28,7684,15,1461,13,6223,178398.369738974,14.9947662439954,779.471971073935,3320.0917700158097
"192.168.1.104",48798,"13.65.102.222",8883,28,7683,15,1461,13,6222,178443.474049588,15.000908392015845,779.1528149202536,3318.199051631634
"192.168.1.104",48800,"13.65.102.222",8883,28,7687,15,1461,13,6226,178488.583886858,14.971874898008537,780.6637498390173,3326.7710516753746
"192.168.1.104",48802,"13.65.102.222",8883,28,7686,15,1461,13,6225,178533.663569591,14.97418129898142,780.5435079642748,3325.724392250247
"192.168.1.104",48804,"13.65.102.222",8883,28,7688,15,1461,13,6227,178578.733440137,14.999364704999607,779.2330028553904,3321.2073297607913
"192.168.1.104",48806,"13.65.102.222",8883,28,7686,15,1461,13,6225,178623.843849426,14.97115352700348,780.7013653903385,3326.396988059451
"192.168.1.104",48808,"13.65.102.222",8883,28,7687,15,1461,13,6226,178668.925998363,14.970000119996257,780.761516787678,3327.187682080824
"192.168.1.104",48810,"13.65.102.222",8883,28,7683,15,1461,13,6222,178713.983571017,14.999684938025894,779.2163667631179,3318.469701574346
"192.168.1.104",48812,"13.65.102.222",8883,28,7686,15,1461,13,6225,178759.083478513,14.997900921007385,779.3090554177987,3320.464661174399
"192.168.1.104",48814,"13.65.102.222",8883,28,7686,15,1461,13,6225,178804.175793294,14.96953622699948,780.7857119126504,3326.756370059034
"192.168.1.104",48816,"13.65.102.222",8883,28,7687,15,1461,13,6226,178849.233799382,14.973010743007762,780.6045290829817,3326.5186845110497
"192.168.1.104",48818,"13.65.102.222",8883,28,7690,15,1461,13,6229,178894.293764214,14.999988870986272,779.2005781155954,3322.1357981396604
"192.168.1.104",48820,"13.65.102.222",8883,28,7687,15,1461,13,6226,178939.403301887,14.999203610001132,779.2413720023578,3320.709638663025
"192.168.1.104",48822,"13.65.102.222",8883,28,7690,15,1461,13,6229,178984.513415401,14.971924795012455,780.6611481172803,3328.3629648340443
"192.168.1.104",48824,"13.65.102.222",8883,28,7684,15,1461,13,6223,179029.582393883,14.980738821002888,780.2018404868996,3323.200584086226
"192.168.1.104",48826,"13.65.102.222",8883,28,7691,15,1461,13,6230,179074.67407116,15.003381869988516,779.024362725825,3321.9177137453044
"192.168.1.104",48828,"13.65.102.222",8883,28,7689,15,1461,13,6228,179119.787051083,14.99433999901521,779.494129169249,3322.8538237276407
"192.168.1.104",48830,"13.65.102.222",8883,28,7684,15,1461,13,6223,179164.89252063,14.97199961100705,780.6572471059421,3325.1403482137425
"192.168.1.104",48832,"13.65.102.222",8883,28,7685,15,1461,13,6224,179209.9620927,14.981882859981852,780.1422631076531,3323.4807977974215
"192.168.1.104",48834,"13.65.102.222",8883,28,7686,15,1461,13,6225,179255.054871165,14.998843973997282,779.2600563258661,3320.255886809389
"192.168.1.104",48836,"13.65.102.222",8883,28,7686,15,1461,13,6225,179300.163072983,15.000486139004352,779.1747475176018,3319.8924047207875
"192.168.1.104",48838,"13.65.102.222",8883,28,7687,15,1461,13,6226,179345.273270114,14.969587997009512,780.783011685754,3327.279281831283
"192.168.1.104",48840,"13.65.102.222",8883,28,7684,15,1461,13,6223,179390.355669915,14.958971729007317,781.3371274267139,3328.0362381768928
"192.168.1.104",48842,"13.65.102.222",8883,28,7690,15,1461,13,6229,179435.425307148,14.990268819004996,779.7058305706762,3324.289951146299
