"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",54464,"::1",4433,18,6560,10,1975,8,4585,5.989175503,0.013726308999999937,1151074.1889899224,2672240.5855791364
"::1",54466,"::1",4433,18,6574,10,1975,8,4599,6.009841168,0.015945354999999495,990884.1791230425,2307380.425208543
"::1",54468,"::1",4433,18,6597,10,1975,8,4622,6.032020525,0.01175982799999975,1343557.0656305803,3144263.6746048313
"::1",54470,"::1",4433,18,6578,10,1975,8,4603,6.050393613,0.012893200999999799,1225452.0812946488,2856078.9519996294
"::1",54472,"::1",4433,18,6562,10,1975,8,4587,6.06957103,0.014044409000000257,1125002.8392080942,2612854.6954164696
"::1",54474,"::1",4433,18,6577,10,1975,8,4602,6.091550748,0.014300790999999258,1104833.9913506056,2574403.05225088
"::1",54476,"::1",4433,18,6581,10,1975,8,4606,6.110612617,0.010937372999999972,1444588.2023041584,3368999.1188926348
"::1",54478,"::1",4433,18,6577,10,1975,8,4602,6.127662136,0.011763517000000334,1343135.7305812158,3129676.269435319
"::1",54480,"::1",4433,18,6558,10,1975,8,4583,6.145368824,0.01136276799999969,1390506.2569261673,3226678.569869683
"::1",54482,"::1",4433,18,6563,10,1975,8,4588,6.163564975,0.012165192000000324,1298787.557154838,3017132.816317163
"::1",54484,"::1",4433,18,6580,10,1975,8,4605,6.180792201,0.010749223999999558,1469873.5462206993,3427224.141947504
"::1",54486,"::1",4433,18,6559,10,1975,8,4584,6.19648705,0.009546069999999851,1655131.3786720866,3841580.880928023
"::1",54488,"::1",4433,18,6591,10,1975,8,4616,6.210133693,0.009935150999999642,1590313.020909352,3716903.7491228194
"::1",54490,"::1",4433,18,6580,10,1975,8,4605,6.225684319,0.014537641999999629,1086833.7519936454,2534111.1027497402
"::1",54492,"::1",4433,18,6576,10,1975,8,4601,6.246554486,0.012207928999999673,1294240.8167675633,3015089.619213954
"::1",54494,"::1",4433,18,6577,10,1975,8,4602,6.262931788,0.011483804000000042,1375850.7198485748,3205906.335566147
"::1",54496,"::1",4433,18,6593,10,1975,8,4618,6.279481827,0.010384882000000317,1521442.4198560482,3557479.03538999
"::1",54498,"::1",4433,18,6562,10,1975,8,4587,6.295729118,0.013004844000000126,1214931.9130625362,2821717.815300179
"::1",54500,"::1",4433,18,6581,10,1975,8,4606,6.3142605960000004,0.01066138099999936,1481984.369567221,3456212.6613805676
"::1",54502,"::1",4433,18,6580,10,1975,8,4605,6.330256358,0.010694005000000395,1477463.3077130052,3444920.7757055135
"::1",54504,"::1",4433,18,6557,10,1975,8,4582,6.347447217,0.015970583999999732,989318.862729144,2295219.761531614
"::1",54506,"::1",4433,18,6594,10,1975,8,4619,6.369539238,0.012000811000000056,1316577.6879579162,3079125.235786134
"::1",54508,"::1",4433,18,6561,10,1975,8,4586,6.3884841,0.015677363,1007822.5528106991,2340189.4821214513
"::1",54510,"::1",4433,18,6574,10,1975,8,4599,6.408729806,0.015556276999999952,1015667.1805214094,2365090.310490107
"::1",54512,"::1",4433,18,6576,10,1975,8,4601,6.429414485,0.016990557000000628,929928.3125326271,2166379.830867148
"::1",54514,"::1",4433,18,6578,10,1975,8,4603,6.453229404,0.012318855000000184,1282586.7339131571,2989238.8537732973
"::1",54516,"::1",4433,18,6578,10,1975,8,4603,6.472411382,0.01066095600000061,1482043.4490114297,3454099.23837955
"::1",54518,"::1",4433,18,6578,10,1975,8,4603,6.488984503,0.014168194999999884,1115173.810072499,2599060.7836778294
"::1",54520,"::1",4433,18,6592,10,1975,8,4617,6.510044593,0.010965394000000295,1440896.6973735348,3368415.2160879043
"::1",54522,"::1",4433,18,6593,10,1975,8,4618,6.528068678,0.014179848999999578,1114257.281583215,2605387.405747487
"::1",54524,"::1",4433,18,6595,10,1975,8,4620,6.5492556010000005,0.013327319999999254,1185534.676139005,2773250.7360821282
"::1",54526,"::1",4433,18,6560,10,1975,8,4585,6.56911152,0.00999667099999968,1580526.1571577685,3669221.4838320855
"::1",54528,"::1",4433,18,6593,10,1975,8,4618,6.584628878,0.013862396999999582,1139774.0232082861,2665051.361608033
"::1",54530,"::1",4433,18,6563,10,1975,8,4588,6.605879765,0.013388900999999898,1180081.920091882,2741375.113610914
"::1",54532,"::1",4433,18,6563,10,1975,8,4588,6.624742023,0.012168707000000722,1298412.395006229,3016261.30039928
"::1",54534,"::1",4433,18,6562,10,1975,8,4587,6.641478347,0.009535030000000333,1657047.7491942288,3848545.8357235077
"::1",54536,"::1",4433,18,6560,10,1975,8,4585,6.655342979,0.009900645000000097,1595855.623547743,3704809.131122229
"::1",54538,"::1",4433,18,6578,10,1975,8,4603,6.669434345,0.009205782999999634,1716312.4527267944,4000094.2885576882
"::1",54540,"::1",4433,18,6560,10,1975,8,4585,6.683517339,0.010653582999999855,1483069.1233174994,3442973.129321891
"::1",54542,"::1",4433,18,6564,10,1975,8,4589,6.699776023,0.011350457999999897,1392014.3134312415,3234406.9287777054
"::1",54544,"::1",4433,18,6575,10,1975,8,4600,6.71686929,0.01285300300000003,1229284.7049051465,2863144.12281705
"::1",54546,"::1",4433,18,6576,10,1975,8,4601,6.73636177,0.014223444999999835,1110841.9936239205,2587840.006411979
"::1",54548,"::1",4433,18,6577,10,1975,8,4602,6.75716344,0.014665705999999723,1077343.293258456,2510346.2458609696
"::1",54550,"::1",4433,18,6576,10,1975,8,4601,6.778852878,0.012476179999999282,1266413.2771409927,2950262.0193041554
"::1",54552,"::1",4433,18,6580,10,1975,8,4605,6.79807527,0.014145865999999785,1116934.0922641456,2604294.4277855144
"::1",54554,"::1",4433,18,6594,10,1975,8,4619,6.818021814,0.010459533000000576,1510583.6943197302,3532853.713449536
"::1",54556,"::1",4433,18,6576,10,1975,8,4601,6.834852846,0.015661285999999386,1008857.1270584433,2350253.9957447583
"::1",54558,"::1",4433,18,6576,10,1975,8,4601,6.8580304739999995,0.015224305000000271,1037814.205640239,2417712.992481387
"::1",54560,"::1",4433,18,6559,10,1975,8,4584,6.8808349589999995,0.014416772000000577,1095945.7498529744,2543703.9581397646
"::1",54562,"::1",4433,18,6578,10,1975,8,4603,6.9020685010000005,0.012880550999999407,1226655.5988172188,2858883.9095471688
"::1",54564,"::1",4433,18,6578,10,1975,8,4603,6.919247996,0.010810322000000205,1461566.0847104925,3406374.0192012135
"::1",54566,"::1",4433,18,6577,10,1975,8,4602,6.935529009,0.014143387999999923,1117129.7853102868,2603053.8086065515
"::1",54568,"::1",4433,18,6578,10,1975,8,4603,6.954462209,0.011199372000000096,1410793.3909151214,3288041.508041673
"::1",54570,"::1",4433,18,6579,10,1975,8,4604,6.972505631,0.013774499000000162,1147047.1630220318,2673926.6524321185
"::1",54572,"::1",4433,18,6579,10,1975,8,4604,6.992100839,0.011659333999999966,1355137.4375243085,3159014.0568921096
"::1",54574,"::1",4433,18,6595,10,1975,8,4620,7.010658888,0.01419986700000031,1112686.4779789597,2602841.2801330597
"::1",54576,"::1",4433,18,6565,10,1975,8,4590,7.031837712,0.015033360000000329,1050995.9184107648,2442567.729369828
"::1",54578,"::1",4433,18,6578,10,1975,8,4603,7.053989057,0.0124849600000001,1265522.6768848177,2949468.8008611724
"::1",54580,"::1",4433,18,6579,10,1975,8,4604,7.072788818,0.014309175999999368,1104186.5723086149,2574012.6475487915
"::1",54582,"::1",4433,18,6592,10,1975,8,4617,7.093118702,0.011782902000000206,1340926.0299372536,3134711.635554582
"::1",54584,"::1",4433,18,6575,10,1975,8,4600,7.111198364,0.010118529999999737,1561491.6395959107,3636891.9200714882
"::1",54586,"::1",4433,18,6579,10,1975,8,4604,7.127922717,0.012923027000000253,1222623.7707310903,2850106.2483270583
"::1",54588,"::1",4433,18,6561,10,1975,8,4586,7.14587367,0.009760288999999922,1618804.5251529054,3758905.089798088
"::1",54590,"::1",4433,18,6562,10,1975,8,4587,7.160119709,0.010341828999999692,1527776.1796293936,3548308.5245367233
"::1",54592,"::1",4433,18,6592,10,1975,8,4617,7.1761007039999996,0.012323338000000739,1282120.1528351372,2997239.8712100396
"::1",54594,"::1",4433,18,6592,10,1975,8,4617,7.194806964,0.01105308100000002,1429465.684726274,3341692.6918385862
"::1",54596,"::1",4433,18,6578,10,1975,8,4603,7.209855687,0.01346495900000022,1173416.124029768,2734802.23742229
"::1",54598,"::1",4433,18,6579,10,1975,8,4604,7.229079473,0.01372630000000008,1151074.9437211708,2683315.9700720357
"::1",54600,"::1",4433,18,6578,10,1975,8,4603,7.249599954,0.009373934000000084,1685524.9887613738,3928340.0117815714
"::1",54602,"::1",4433,18,6577,10,1975,8,4602,7.263611259,0.013896608999999671,1136968.0186008236,2649279.4033422736
"::1",54604,"::1",4433,18,6577,10,1975,8,4602,7.284037924,0.014217595999999944,1111298.9847228788,2589467.3051618673
"::1",54606,"::1",4433,18,6576,10,1975,8,4601,7.304735852,0.01452062899999973,1088107.1336510486,2534876.4161663167
"::1",54608,"::1",4433,18,6561,10,1975,8,4586,7.326531611,0.009436087000000093,1674422.8831293993,3888052.3250792027
"::1",54610,"::1",4433,18,6579,10,1975,8,4604,7.339939953,0.01070947400000044,1475329.2271870074,3439197.8541615102
"::1",54612,"::1",4433,18,6577,10,1975,8,4602,7.363369288,0.010729753999999758,1472540.7497693195,3431206.344525777
"::1",54614,"::1",4433,18,6561,10,1975,8,4586,7.378110743,0.01043926700000064,1513516.2267618054,3514422.9954074123
"::1",54616,"::1",4433,18,6578,10,1975,8,4603,7.392450394,0.009071985000000282,1741625.4546275714,4059089.6038737777
"::1",54618,"::1",4433,18,6591,10,1975,8,4616,7.407506418,0.011375125999999902,1388995.60321355,3246381.6224980997
"::1",54620,"::1",4433,18,6580,10,1975,8,4605,7.42443234,0.012468724999999736,1267170.460492178,2954592.3901602435
"::1",54622,"::1",4433,18,6595,10,1975,8,4620,7.44183547,0.010175771000000111,1552707.8980059426,3632157.209512635
"::1",54624,"::1",4433,18,6577,10,1975,8,4602,7.4587437770000005,0.014183013999999439,1114008.6303236128,2595781.1224046918
"::1",54626,"::1",4433,18,6579,10,1975,8,4604,7.478545764,0.015579618000000295,1014145.5329649097,2364114.447478706
"::1",54628,"::1",4433,18,6580,10,1975,8,4605,7.501017081,0.010202476999999988,1548643.53038973,3610887.826554281
"::1",54630,"::1",4433,18,6579,10,1975,8,4604,7.516644796,0.013997414000000319,1128779.930349966,2631343.189534807
"::1",54632,"::1",4433,18,6597,10,1975,8,4622,7.537283029,0.01042471999999961,1515628.237497083,3546953.7790944395
"::1",54634,"::1",4433,18,6581,10,1975,8,4606,7.554903015,0.015310994000000022,1031938.2268714871,2406636.6951747187
"::1",54636,"::1",4433,18,6594,10,1975,8,4619,7.577473207,0.018162987000000186,869900.9694825988,2034467.1281215816
"::1",54638,"::1",4433,18,6566,10,1975,8,4591,7.602693535,0.014630742999999669,1079917.8141534138,2510330.4733054796
"::1",54640,"::1",4433,18,6577,10,1975,8,4602,7.623831211,0.01198390199999988,1318435.3476856002,3072121.250657788
"::1",54642,"::1",4433,18,6596,10,1975,8,4621,7.641830429,0.014404327000000272,1096892.6212241433,2566451.0393300084
"::1",54644,"::1",4433,18,6593,10,1975,8,4618,7.6630672969999996,0.011644354000000412,1356880.7681387428,3172696.398615045
"::1",54646,"::1",4433,18,6581,10,1975,8,4606,7.680697748,0.013347625999999835,1183731.0994479614,2760640.7311682585
"::1",54648,"::1",4433,18,6577,10,1975,8,4602,7.700626359,0.009620561999999389,1642315.698396934,3826803.4653279446
"::1",54650,"::1",4433,18,6577,10,1975,8,4602,7.714300983,0.011355087000000097,1391446.8466864116,3242247.2852915777
"::1",54652,"::1",4433,18,6576,10,1975,8,4601,7.731952638,0.013224521999999794,1194750.1769818407,2783314.209768835
"::1",54654,"::1",4433,18,6579,10,1975,8,4604,7.752055929,0.012438847000000308,1270214.1926819752,2961046.1484090197
"::1",54656,"::1",4433,18,6593,10,1975,8,4618,7.771271658,0.011552618000000514,1367655.3660823284,3197889.863578832
"::1",54658,"::1",4433,18,6574,10,1975,8,4599,7.790270571,0.0164019040000003,963302.7970411064,2243154.209413695
"::1",54660,"::1",4433,18,6563,10,1975,8,4588,7.812972406,0.011649184999999562,1356318.0600188419,3150778.3591728844
"::1",54662,"::1",4433,18,6575,10,1975,8,4600,7.83132263,0.011119101000000242,1420978.1887941891,3309620.0852927947
"::1",54664,"::1",4433,18,6594,10,1975,8,4619,7.849076604,0.015926352999999338,992066.4197258881,2320179.6418804443
"::1",54666,"::1",4433,18,6576,10,1975,8,4601,7.872515347,0.01381229099999981,1143908.7114512876,2664872.901968291
"::1",54668,"::1",4433,18,6559,10,1975,8,4584,7.89240941,0.0124900659999998,1265005.3250319296,2936093.372124742
"::1",54670,"::1",4433,18,6563,10,1975,8,4588,7.911671658,0.012219694999999753,1292994.628753035,3003675.623655152
"::1",54672,"::1",4433,18,6573,10,1975,8,4598,7.93041682,0.015576384000000054,1014356.0918888457,2361523.7015214744
"::1",54674,"::1",4433,18,6594,10,1975,8,4619,7.95290315,0.013125603999999846,1203754.128190991,2815260.920564146
"::1",54676,"::1",4433,18,6582,10,1975,8,4607,7.973165779,0.010454515999999359,1511308.6057739037,3525366.4540761393
"::1",54678,"::1",4433,18,6578,10,1975,8,4603,7.990796961,0.01404104900000025,1125272.0505426424,2622596.0752647
"::1",54680,"::1",4433,18,6594,10,1975,8,4619,8.01170212,0.014520280999999358,1088133.211747121,2544854.3316759253
"::1",54682,"::1",4433,18,6592,10,1975,8,4617,8.03332914,0.013180757000000654,1198717.1905224577,2802266.9714643983
"::1",54684,"::1",4433,18,6582,10,1975,8,4607,8.053714592,0.01124857499999976,1404622.3632771561,3276503.912717903
"::1",54686,"::1",4433,18,6578,10,1975,8,4603,8.071992982,0.015392357000001411,1026483.4683861965,2392356.1544210953
"::1",54688,"::1",4433,18,6594,10,1975,8,4619,8.094551192,0.013615927999998334,1160405.6660700566,2713880.390672198
"::1",54690,"::1",4433,18,6575,10,1975,8,4600,8.114767799,0.012246580000001117,1290156.108889058,3004920.5574124893
"::1",54692,"::1",4433,18,6596,10,1975,8,4621,8.134279355,0.013835325000000509,1142004.2536044088,2672000.8384334045
"::1",54694,"::1",4433,18,6594,10,1975,8,4619,8.15383477,0.012493487000000414,1264658.9378929578,2957701.0805709227
"::1",54696,"::1",4433,18,6565,10,1975,8,4590,8.172493346,0.015547243000000321,1016257.3518661588,2361833.541805402
"::1",54698,"::1",4433,18,6579,10,1975,8,4604,8.194885514,0.013295584000001526,1188364.497565371,2770243.1122992244
"::1",54700,"::1",4433,18,6561,10,1975,8,4586,8.213421288,0.013413894000001036,1177883.1709866486,2735074.5428581117
"::1",54702,"::1",4433,18,6578,10,1975,8,4603,8.233410969,0.009476003000001398,1667369.670524341,3886026.6295815404
"::1",54704,"::1",4433,18,6563,10,1975,8,4588,8.25003109,0.01564722700000054,1009763.5830297249,2345719.148830571
"::1",54706,"::1",4433,18,6559,10,1975,8,4584,8.271065735,0.015393822000000057,1026385.7799576961,2382254.387506875
"::1",54708,"::1",4433,18,6574,10,1975,8,4599,8.293129399,0.01760370900000119,897538.126766293,2090014.0987332566
"::1",54710,"::1",4433,18,6591,10,1975,8,4616,8.316304544,0.013834589000000008,1142065.0082196146,2669251.685033793
"::1",54712,"::1",4433,18,6577,10,1975,8,4602,8.335509714,0.013501289999998889,1170258.545664992,2726850.545392554
"::1",54714,"::1",4433,18,6598,10,1975,8,4623,8.35473131,0.015389469000000489,1026676.0990908457,2403201.8258718885
"::1",54716,"::1",4433,18,6578,10,1975,8,4603,8.37700196,0.015234127000001152,1037145.0887864336,2417204.47781466
"::1",54718,"::1",4433,18,6591,10,1975,8,4616,8.399088829,0.010946456999999299,1443389.399876235,3373511.630293013
"::1",54720,"::1",4433,18,6580,10,1975,8,4605,8.4178294,0.013143580999999571,1202107.7056549897,2802889.106096824
"::1",54722,"::1",4433,18,6579,10,1975,8,4604,8.438136123,0.013427379000001238,1176700.2331578294,2743052.087827163
"::1",54724,"::1",4433,18,6568,10,1975,8,4593,8.458428189,0.011459160000001134,1378809.6160624719,3206517.7552278144
"::1",54726,"::1",4433,18,6562,10,1975,8,4587,8.476616735,0.014275413000000015,1106798.1010426797,2570573.6149279857
"::1",54728,"::1",4433,18,6575,10,1975,8,4600,8.498243233,0.013079821999999908,1207967.5090379755,2813493.9451011075
"::1",54730,"::1",4433,18,6592,10,1975,8,4617,8.516876753,0.010097160999999133,1564796.2828364682,3658057.9432182144
"::1",54732,"::1",4433,18,6579,10,1975,8,4604,8.533927704,0.01586451800000077,995933.1887674893,2321658.9372584913
"::1",54734,"::1",4433,18,6578,10,1975,8,4603,8.557096879,0.014552440000000999,1085728.5788499326,2530434.758706957
"::1",54736,"::1",4433,18,6580,10,1975,8,4605,8.57895727,0.015900449000000094,993682.6312263198,2316915.7047074446
"::1",54738,"::1",4433,18,6562,10,1975,8,4587,8.602913481,0.014982720000000782,1054548.1728283765,2449221.503171526
"::1",54740,"::1",4433,18,6580,10,1975,8,4605,8.624713254,0.01346289299999981,1173596.1951120181,2736410.368856123
"::1",54742,"::1",4433,18,6574,10,1975,8,4599,8.645253258,0.014771015999999193,1069662.371227603,2490823.921658606
"::1",54744,"::1",4433,18,6592,10,1975,8,4617,8.667545755999999,0.014753537000000705,1070929.6353816204,2503535.253952882
"::1",54746,"::1",4433,18,6577,10,1975,8,4602,8.689856840000001,0.014904135999998402,1060108.415543289,2470186.7991545396
"::1",54748,"::1",4433,18,6560,10,1975,8,4585,8.712225807,0.011111445000000941,1421957.2701839106,3301100.8019206226
"::1",54750,"::1",4433,18,6590,10,1975,8,4615,8.729009588,0.013016677999999615,1213827.3682425322,2836361.1668047016
"::1",54752,"::1",4433,18,6575,10,1975,8,4600,8.747590419,0.01525318400000053,1035849.3020211026,2412611.0325554796
"::1",54754,"::1",4433,18,6578,10,1975,8,4603,8.768970607,0.012573938999999257,1256567.2539051552,2928596.9973293315
"::1",54756,"::1",4433,18,6589,10,1975,8,4614,8.791921567,0.012238122000001184,1291047.760432399,3016149.0463975132
"::1",54758,"::1",4433,18,6579,10,1975,8,4604,8.811002199,0.012467724999998708,1267272.0965534318,2954187.7126744306
"::1",54760,"::1",4433,18,6594,10,1975,8,4619,8.830741605,0.014195777999999493,1113006.9799626737,2603027.463517767
"::1",54762,"::1",4433,18,6593,10,1975,8,4618,8.851442755,0.01082485899999952,1459603.3075350635,3412885.1008592015
"::1",54764,"::1",4433,18,6580,10,1975,8,4605,8.868421223,0.014955654999999624,1056456.5711097505,2463282.283524254
"::1",54766,"::1",4433,18,6576,10,1975,8,4601,8.890290575,0.012834210999999485,1231084.6377701468,2867959.7055090866
"::1",54768,"::1",4433,18,6578,10,1975,8,4603,8.909622967,0.011034563999999136,1431864.4578980408,3337150.4302302185
"::1",54770,"::1",4433,18,6579,10,1975,8,4604,8.92715083,0.015614987999999386,1011848.3600500124,2358759.41755456
"::1",54772,"::1",4433,18,6563,10,1975,8,4588,8.95048088,0.014814812999999205,1066500.1306463233,2477520.30349637
"::1",54774,"::1",4433,18,6561,10,1975,8,4586,8.972150882,0.01770655099999985,892325.106114688,2072001.4869073213
"::1",54776,"::1",4433,18,6592,10,1975,8,4617,8.997686522,0.015998866000000334,987569.9940233058,2308663.6265344825
"::1",54778,"::1",4433,18,6591,10,1975,8,4616,9.020342743,0.01335769299999967,1182838.9827495203,2764549.237656601
"::1",54780,"::1",4433,18,6593,10,1975,8,4618,9.040883445,0.013798428999999501,1145057.8902859574,2677406.246754709
"::1",54782,"::1",4433,18,6591,10,1975,8,4616,9.061131425,0.010815936000000193,1460807.460399148,3414221.3859253
"::1",54784,"::1",4433,18,6581,10,1975,8,4606,9.07972741,0.014924485999999959,1058662.9248069276,2468962.7502079536
"::1",54786,"::1",4433,18,6577,10,1975,8,4602,9.102203092,0.015581005999999675,1014055.1900179186,2362876.9541582083
"::1",54788,"::1",4433,18,6560,10,1975,8,4585,9.124567753000001,0.015091805999999153,1046925.7291010027,2430457.958444606
"::1",54790,"::1",4433,18,6576,10,1975,8,4601,9.146230807,0.012434438999999742,1270664.482732219,2960165.7139498424
"::1",54792,"::1",4433,18,6591,10,1975,8,4616,9.163461298,0.015752352999999886,1003024.7544604996,2344284.691944135
"::1",54794,"::1",4433,18,6558,10,1975,8,4583,9.185411406,0.01255465300000047,1258497.5466864284,2920351.522260203
"::1",54796,"::1",4433,18,6578,10,1975,8,4603,9.20505051,0.016350894000000338,966308.0196104062,2252109.27304643
"::1",54798,"::1",4433,18,6563,10,1975,8,4588,9.2252372,0.010494287000000213,1505581.0842603866,3497522.0327021033
"::1",54800,"::1",4433,18,6594,10,1975,8,4619,9.240345067,0.011255835000000047,1403716.383546839,3282919.4813178983
"::1",54802,"::1",4433,18,6593,10,1975,8,4618,9.25774115,0.013027118000000115,1212854.6006875704,2835930.4030254176
"::1",54804,"::1",4433,18,6579,10,1975,8,4604,9.278163778,0.01038298000000104,1521721.1243783978,3547343.8261458953
"::1",54806,"::1",4433,19,6662,10,1975,9,4687,9.29447253,0.01339873599999919,1179215.7110940134,2798472.930581084
"::1",54808,"::1",4433,18,6577,10,1975,8,4602,9.314541714,0.010809247999999272,1461711.3049863472,3405972.367365656
"::1",54810,"::1",4433,18,6596,10,1975,8,4621,9.33210006,0.015527853000000036,1017526.3766342947,2380754.1197099118
"::1",54812,"::1",4433,18,6579,10,1975,8,4604,9.353183214,0.01150718500000103,1373055.1824793452,3200782.8152581803
"::1",54814,"::1",4433,18,6562,10,1975,8,4587,9.370839372,0.010707933999999142,1475541.406960602,3426991.6120143197
"::1",54816,"::1",4433,18,6564,10,1975,8,4589,9.387735054,0.013323695000000413,1185857.2265426002,2755391.8038501227
