"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",50526,"::1",4433,18,7459,10,2441,8,5018,7.61763676,0.02786300700000055,700857.5922907249,1440763.374893428
"::1",50528,"::1",4433,18,7460,10,2441,8,5019,7.650522858,0.03131944499999939,623510.4102259915,1282015.054864503
"::1",50530,"::1",4433,18,7446,10,2441,8,5005,7.686721032,0.025093497999999492,778209.5585079608,1595632.462241845
"::1",50532,"::1",4433,18,7428,10,2441,8,4987,7.716858739,0.02440759499999956,800078.8279222246,1634573.1728177527
"::1",50534,"::1",4433,18,7426,10,2441,8,4985,7.745868284,0.02533510700000008,770788.1399514097,1574100.3185816375
"::1",50536,"::1",4433,18,7443,10,2441,8,5002,7.775690716,0.023987546999999942,814089.0771365679,1668198.9200479772
"::1",50538,"::1",4433,18,7445,10,2441,8,5004,7.805541663,0.02734933400000017,714021.0434374701,1463728.513462147
"::1",50540,"::1",4433,18,7444,10,2441,8,5003,7.839177855,0.026996931000000224,723341.4790740414,1482538.8856236907
"::1",50542,"::1",4433,18,7432,10,2441,8,4991,7.87100478,0.029033607000000572,672599.8598796083,1375233.8798275809
"::1",50544,"::1",4433,18,7445,10,2441,8,5004,7.906878566,0.02804728100000009,696252.8738525469,1427304.1297657292
"::1",50546,"::1",4433,18,7444,10,2441,8,5003,7.9408672750000004,0.028110957999999187,694675.7204076989,1423786.410978991
"::1",50548,"::1",4433,18,7448,10,2441,8,5007,7.97313557,0.027218910000000207,717442.3957461872,1471623.9555514785
"::1",50550,"::1",4433,18,7446,10,2441,8,5005,8.005777507,0.027977119000000883,697998.9612225399,1431169.5210646505
"::1",50552,"::1",4433,18,7448,10,2441,8,5007,8.039961572,0.026277280000000403,743151.49817636,1524358.685526028
"::1",50554,"::1",4433,18,7430,10,2441,8,4989,8.072538503,0.025942019999998678,752755.567993587,1538507.795460879
"::1",50556,"::1",4433,18,7444,10,2441,8,5003,8.104037049,0.029276122999998933,667028.2127179446,1367120.912834034
"::1",50558,"::1",4433,18,7465,10,2441,8,5024,8.140444836,0.027545310999999018,708940.9881776501,1459123.1153644058
"::1",50560,"::1",4433,18,7462,10,2441,8,5021,8.174037896,0.03334012700000066,585720.6242795539,1204794.4508429498
"::1",50562,"::1",4433,18,7461,10,2441,8,5020,8.213690703,0.033110202000001365,589788.0055216575,1212919.2084058668
"::1",50564,"::1",4433,18,7459,10,2441,8,5018,8.252668546,0.030138607999999678,647939.6792313769,1331979.2340774473
"::1",50566,"::1",4433,18,7463,10,2441,8,5022,8.289715567,0.029718001000000882,657110.1468096531,1351907.889093846
"::1",50568,"::1",4433,18,7451,10,2441,8,5010,8.324747048,0.02443602699999836,799147.9138569175,1640201.1669082984
"::1",50570,"::1",4433,18,7447,10,2441,8,5006,8.355233803,0.028340022999998382,689060.8380946309,1413125.176362852
"::1",50572,"::1",4433,18,7460,10,2441,8,5019,8.390221109,0.02802502299999965,696805.8509711212,1432719.6091864225
"::1",50574,"::1",4433,18,7447,10,2441,8,5006,8.424756112,0.027903800999999007,699832.972576055,1435216.657400955
"::1",50576,"::1",4433,18,7445,10,2441,8,5004,8.46063721,0.028610175000000737,682554.3709536728,1399222.4794150672
"::1",50578,"::1",4433,18,7444,10,2441,8,5003,8.495790221,0.027862355999999977,700873.9677290756,1436490.1518019522
"::1",50580,"::1",4433,18,7430,10,2441,8,4989,8.528188584,0.030408396000000337,642191.0580222575,1312532.2361626558
"::1",50582,"::1",4433,18,7450,10,2441,8,5009,8.566218288,0.024495626000000215,797203.5497276057,1635883.8920874954
"::1",50584,"::1",4433,18,7465,10,2441,8,5024,8.596351819,0.028076406999998582,695530.5926431749,1431522.2029657152
"::1",50586,"::1",4433,18,7463,10,2441,8,5022,8.630919056,0.027031622000000866,722413.1796456525,1486259.3151087535
"::1",50588,"::1",4433,18,7446,10,2441,8,5005,8.664459757,0.03299060099999984,591926.1670922604,1213679.011182615
"::1",50590,"::1",4433,18,7442,10,2441,8,5001,8.702301099,0.027430513000000545,711907.9398915949,1458521.7564104325
"::1",50592,"::1",4433,18,7461,10,2441,8,5020,8.73528737,0.02729167799999921,715529.4738564835,1471510.839311572
"::1",50594,"::1",4433,18,7430,10,2441,8,4989,8.768388848,0.029466675999998415,662714.7222170919,1354479.2089885587
"::1",50596,"::1",4433,18,7449,10,2441,8,5008,8.804843086,0.03325915499999965,587146.6067012288,1204600.6580744586
"::1",50598,"::1",4433,19,7548,10,2441,9,5107,8.843765815,0.026146985000000456,746854.7520870824,1562551.093366952
"::1",50600,"::1",4433,18,7445,10,2441,8,5004,8.87604626,0.02763904499999903,706536.7128278378,1448385.7890170014
"::1",50602,"::1",4433,18,7428,10,2441,8,4987,8.909547265,0.0269447619999994,724741.9739688343,1480658.838255869
"::1",50604,"::1",4433,18,7462,10,2441,8,5021,8.942404207,0.028362375000000384,688517.7986681205,1416242.4691161956
"::1",50606,"::1",4433,18,7462,10,2441,8,5021,8.97601478,0.02561196100000096,762456.2601824697,1568329.7346891358
"::1",50608,"::1",4433,18,7459,10,2441,8,5018,9.006086419,0.019708565999998484,990838.196954639,2036880.8161894218
"::1",50610,"::1",4433,18,7447,10,2441,8,5006,9.029692304,0.020476863000000733,953661.7010134463,1955768.322520816
"::1",50612,"::1",4433,18,7431,10,2441,8,4990,9.054483522,0.021951336000000765,889604.1680560728,1818568.1272428525
"::1",50614,"::1",4433,18,7462,10,2441,8,5021,9.081423073,0.028124673000000655,694336.9617132809,1428212.1609022464
"::1",50616,"::1",4433,18,7445,10,2441,8,5004,9.115627492,0.023364507000000145,835797.6481164305,1713368.0586540839
"::1",50618,"::1",4433,18,7462,10,2441,8,5021,9.144851327,0.030765051000001264,634746.2255141133,1305637.3610431638
"::1",50620,"::1",4433,18,7446,10,2441,8,5005,9.181812052,0.02966283900000022,658332.1306500654,1349837.080665128
"::1",50622,"::1",4433,18,7443,10,2441,8,5002,9.218158449,0.03140603900000016,621791.2421238443,1274149.8537908518
"::1",50624,"::1",4433,18,7430,10,2441,8,4989,9.255673095,0.029892862999998826,653266.2997184568,1335168.1971713973
"::1",50626,"::1",4433,18,7446,10,2441,8,5005,9.291585646,0.02985486700000095,654097.7054092848,1341154.8609477552
"::1",50628,"::1",4433,18,7444,10,2441,8,5003,9.326964261,0.030657887000000272,636964.9676117544,1305504.1921186429
"::1",50630,"::1",4433,18,7460,10,2441,8,5019,9.364336008,0.03113622899999946,627179.3543142407,1289558.8608370235
"::1",50632,"::1",4433,18,7448,10,2441,8,5007,9.401748258,0.02757885800000004,708078.6303769348,1452416.9202365067
"::1",50634,"::1",4433,18,7465,10,2441,8,5024,9.436149394,0.029222011000001658,668263.3854322651,1375401.576571774
"::1",50636,"::1",4433,18,7430,10,2441,8,4989,9.473169749,0.02958588899999981,660044.3880527006,1349021.4879127091
"::1",50638,"::1",4433,18,7445,10,2441,8,5004,9.509135582,0.027233983999998657,717045.2916474125,1469928.1603456172
"::1",50640,"::1",4433,18,7432,10,2441,8,4991,9.540325038,0.02545763599999873,767078.2943082765,1568409.572672105
"::1",50642,"::1",4433,18,7444,10,2441,8,5003,9.572049357000001,0.02879958299999963,678065.3733771163,1389742.3445332705
"::1",50644,"::1",4433,18,7443,10,2441,8,5002,9.605597723,0.02971404100000008,657197.7200946835,1346703.3985717355
"::1",50646,"::1",4433,18,7446,10,2441,8,5005,9.641784942,0.028304969000000568,689914.1984575079,1414592.6109298759
"::1",50648,"::1",4433,18,7445,10,2441,8,5004,9.677078177,0.02939271900000051,664382.2233662582,1361969.9490883884
"::1",50650,"::1",4433,18,7464,10,2441,8,5023,9.712519035,0.0272985349999999,715349.7431272437,1472020.3849767083
"::1",50652,"::1",4433,18,7464,10,2441,8,5023,9.74628991,0.028415872000000064,687221.5640610978,1414139.2528795144
"::1",50654,"::1",4433,18,7425,10,2441,8,4984,9.781268885,0.028042856000000782,696362.738517056,1421823.797119626
"::1",50656,"::1",4433,18,7445,10,2441,8,5004,9.815306973,0.02931250299999988,666200.3582566825,1365697.0883721586
"::1",50658,"::1",4433,18,7428,10,2441,8,4987,9.850358494,0.02866009799999958,681365.4300833265,1392039.9016081726
"::1",50660,"::1",4433,18,7444,10,2441,8,5003,9.885510348,0.029676866999999163,658020.9427093685,1348659.8838078538
"::1",50662,"::1",4433,18,7450,10,2441,8,5009,9.920355709,0.028305697999998713,689896.4300403716,1415686.6931881285
"::1",50664,"::1",4433,18,7430,10,2441,8,4989,9.954697198,0.02533552700000108,770775.362201827,1575337.2724395392
"::1",50666,"::1",4433,18,7459,10,2441,8,5018,9.985838564,0.03130965899999971,623705.2917120617,1282160.2432655166
"::1",50668,"::1",4433,18,7442,10,2441,8,5001,10.023729233,0.02900749100000155,673205.4144220524,1379229.9375357167
"::1",50670,"::1",4433,18,7445,10,2441,8,5004,10.057826246,0.02759337700000053,707706.0556958877,1450782.917944376
"::1",50672,"::1",4433,18,7448,10,2441,8,5007,10.090106636,0.02601710300000093,750583.1836849515,1539602.6221673707
"::1",50674,"::1",4433,18,7445,10,2441,8,5004,10.122768072,0.029815651999999915,654958.0066201489,1342650.497798945
"::1",50676,"::1",4433,18,7447,10,2441,8,5006,10.158960534,0.02911454799999902,670729.9732079186,1375532.2596799836
"::1",50678,"::1",4433,18,7447,10,2441,8,5006,10.195134465,0.03169765099999999,616070.8880288954,1263437.4704926875
"::1",50680,"::1",4433,18,7448,10,2441,8,5007,10.233013485,0.026734703999999,730436.3646592358,1498277.2953088053
"::1",50682,"::1",4433,18,7460,10,2441,8,5019,10.265613043,0.026720835999999082,730815.4580193775,1502647.5968042833
"::1",50684,"::1",4433,18,7449,10,2441,8,5008,10.297805949,0.03163743100000005,617243.54294127,1266348.0799057274
"::1",50686,"::1",4433,18,7448,10,2441,8,5007,10.336581396,0.028264736000000568,690896.2461209476,1417172.267237847
"::1",50688,"::1",4433,18,7430,10,2441,8,4989,10.370600284,0.029333946999999583,665713.3457014931,1360607.8991006757
"::1",50690,"::1",4433,18,7461,10,2441,8,5020,10.406165045,0.029043288000000445,672375.662149537,1382763.5493611945
"::1",50692,"::1",4433,18,7432,10,2441,8,4991,10.442320078,0.02627937499999966,743092.2539063524,1519366.4232882448
"::1",50694,"::1",4433,18,7431,10,2441,8,4990,10.475632213,0.028535579999999783,684338.6396912258,1398955.2691762461
"::1",50696,"::1",4433,18,7450,10,2441,8,5009,10.511139761999999,0.031548927000001115,618975.0922432104,1270154.1323417618
"::1",50698,"::1",4433,18,7443,10,2441,8,5002,10.54876014,0.02511687799999862,777485.1635621701,1593191.6379098627
"::1",50700,"::1",4433,18,7429,10,2441,8,4988,10.57975582,0.028565447999998383,683623.0959864906,1396932.4058912802
"::1",50702,"::1",4433,18,7444,10,2441,8,5003,10.61427404,0.026160417999999908,746471.2528675982,1529944.972591804
"::1",50704,"::1",4433,18,7430,10,2441,8,4989,10.646811711,0.02903189200000078,672639.5923489752,1374764.0009131657
"::1",50706,"::1",4433,18,7460,10,2441,8,5019,10.681846061,0.028236166000001006,691595.3107797746,1422006.0896369065
"::1",50708,"::1",4433,18,7461,10,2441,8,5020,10.717087912,0.027194424999999356,718088.3581837256,1476773.272463049
"::1",50710,"::1",4433,18,7432,10,2441,8,4991,10.750759312,0.030191537000000324,646803.7715337179,1322489.8089818868
"::1",50712,"::1",4433,18,7430,10,2441,8,4989,10.787516336,0.03173164000000028,615410.9904183908,1257798.2102406193
"::1",50714,"::1",4433,18,7445,10,2441,8,5004,10.825647269,0.02691068800000096,725659.6338227884,1487587.3853540486
"::1",50716,"::1",4433,18,7445,10,2441,8,5004,10.859138936,0.02754854499999837,708857.7636314788,1453143.8956214336
"::1",50718,"::1",4433,18,7447,10,2441,8,5006,10.891530264,0.026707375999999172,731183.7748493376,1499510.8467414111
"::1",50720,"::1",4433,18,7448,10,2441,8,5007,10.925038653,0.03212284700000012,607916.2285958006,1246962.9482094115
"::1",50722,"::1",4433,18,7447,10,2441,8,5006,10.963013764,0.027932420000000846,699115.937680996,1433746.1630606581
"::1",50724,"::1",4433,18,7465,10,2441,8,5024,10.996427049,0.029910627000001355,652878.3231457875,1343736.458617139
"::1",50726,"::1",4433,18,7447,10,2441,8,5006,11.032962496,0.028589325000000443,683052.1532075241,1400802.572288761
"::1",50728,"::1",4433,18,7464,10,2441,8,5023,11.067757641,0.02416511899999918,808106.9246959083,1662892.700838815
"::1",50730,"::1",4433,18,7464,10,2441,8,5023,11.096404277,0.025025304999999776,780330.1498223568,1605734.6753616133
"::1",50732,"::1",4433,18,7461,10,2441,8,5020,11.127554031,0.026470917999999344,737715.2541517633,1517136.6554042816
"::1",50734,"::1",4433,18,7445,10,2441,8,5004,11.159684071,0.030933271000000317,631294.375560858,1294140.5388392191
"::1",50736,"::1",4433,18,7445,10,2441,8,5004,11.195828153,0.027465502999998392,711000.9964136154,1457537.4789241015
"::1",50738,"::1",4433,18,7432,10,2441,8,4991,11.229245652,0.032092164999999895,608497.4323172047,1244166.6057743418
"::1",50740,"::1",4433,18,7460,10,2441,8,5019,11.267523141,0.02936757400000012,664951.07835601,1367222.229524299
"::1",50742,"::1",4433,18,7431,10,2441,8,4990,11.303318446,0.02711480299999991,720197.0082541284,1472258.5297780011
"::1",50744,"::1",4433,18,7444,10,2441,8,5003,11.335009291,0.025736545999999194,758765.3758977841,1555142.636467273
"::1",50746,"::1",4433,18,7430,10,2441,8,4989,11.36707121,0.030322157999998822,644017.4871458937,1316265.1550064988
"::1",50748,"::1",4433,18,7443,10,2441,8,5002,11.403244254,0.029523246000000114,661444.8831270086,1355406.515936623
"::1",50750,"::1",4433,18,7446,10,2441,8,5005,11.43893877,0.027433570999999546,711828.5840367017,1459525.630112123
"::1",50752,"::1",4433,18,7445,10,2441,8,5004,11.470974928,0.026512902000000338,736547.0592392999,1509906.3844463157
"::1",50754,"::1",4433,18,7442,10,2441,8,5001,11.503985515,0.029755360999999425,656285.0976669508,1344564.429919058
"::1",50756,"::1",4433,18,7461,10,2441,8,5020,11.541145132,0.025629323000000426,761939.7515884315,1566955.1630372496
"::1",50758,"::1",4433,18,7463,10,2441,8,5022,11.57189222,0.030370813999999413,642985.7296548054,1322848.9694086164
"::1",50760,"::1",4433,18,7443,10,2441,8,5002,11.606671386,0.022381018999999114,872525.0624201148,1787943.6141849298
"::1",50762,"::1",4433,18,7446,10,2441,8,5005,11.63446002,0.028465532000000238,686022.6606690448,1406613.443936325
"::1",50764,"::1",4433,18,7461,10,2441,8,5020,11.669686034,0.03235439800000073,603565.5492647262,1241253.1984059508
"::1",50766,"::1",4433,18,7448,10,2441,8,5007,11.707232178,0.028022636999999406,696865.1808179371,1429415.796950189
"::1",50768,"::1",4433,18,7457,10,2441,8,5016,11.741373917,0.030810560999999126,633808.6476257461,1302410.55980776
"::1",50770,"::1",4433,18,7461,10,2441,8,5020,11.777505471,0.0267656039999995,729593.1001594571,1500433.16788221
"::1",50772,"::1",4433,18,7429,10,2441,8,4988,11.809747935,0.026640367999998915,733022.9071911017,1497877.2065011123
"::1",50774,"::1",4433,18,7443,10,2441,8,5002,11.84214728,0.026877183999999943,726564.2114888242,1488846.45058054
"::1",50776,"::1",4433,18,7463,10,2441,8,5022,11.875333798,0.029819735000000236,654868.327971387,1347295.6751627633
"::1",50778,"::1",4433,18,7448,10,2441,8,5007,11.911133557,0.027769224000000037,703224.5481544596,1442460.1854196554
"::1",50780,"::1",4433,18,7450,10,2441,8,5009,11.944834789,0.02755366999999964,708725.9156402851,1454325.322180331
"::1",50782,"::1",4433,18,7460,10,2441,8,5019,11.978655405,0.026390663000000814,739958.6740204063,1521447.1875905036
"::1",50784,"::1",4433,18,7442,10,2441,8,5001,12.009771605,0.024797345000001414,787503.6621863706,1613398.5311733058
"::1",50786,"::1",4433,18,7462,10,2441,8,5021,12.040663538,0.028610945999998805,682535.9776639617,1403938.199037588
"::1",50788,"::1",4433,18,7464,10,2441,8,5023,12.075985178,0.033298328000000765,586455.8724990501,1206787.3197717038
"::1",50790,"::1",4433,18,7462,10,2441,8,5021,12.117171598,0.028840834999998677,677095.5140515487,1392747.470730367
"::1",50792,"::1",4433,18,7446,10,2441,8,5005,12.151630875,0.02714829800000018,719308.444308364,1474862.2547166578
"::1",50794,"::1",4433,18,7447,10,2441,8,5006,12.184392698,0.02950434200000096,661868.6835991585,1357359.5371148658
"::1",50796,"::1",4433,18,7463,10,2441,8,5022,12.220413392,0.030090503000000268,648975.5256002144,1335172.097322522
"::1",50798,"::1",4433,18,7445,10,2441,8,5004,12.256614429,0.02991100499999888,652870.0724031416,1338370.2754220895
"::1",50800,"::1",4433,18,7447,10,2441,8,5006,12.292835004,0.027697015999999408,705057.9022664542,1445931.937216661
"::1",50802,"::1",4433,18,7447,10,2441,8,5006,12.327374984,0.032231781000000126,605861.6494074567,1242500.3756385613
"::1",50804,"::1",4433,18,7448,10,2441,8,5007,12.366567737,0.029953557999998992,651942.5839160962,1337270.1833952863
"::1",50806,"::1",4433,18,7429,10,2441,8,4988,12.40380662,0.02832654600000062,689388.674496339,1408713.9321539283
"::1",50808,"::1",4433,18,7447,10,2441,8,5006,12.438333869,0.03104976100000023,628925.9360160568,1289800.588159107
"::1",50810,"::1",4433,18,7430,10,2441,8,4989,12.476943476,0.025925173999999274,753244.7033914044,1539507.5072592036
"::1",50812,"::1",4433,18,7445,10,2441,8,5004,12.508631054,0.02989963399999951,653118.3625859875,1338879.2652110944
"::1",50814,"::1",4433,18,7461,10,2441,8,5020,12.545605449,0.02844450899999984,686529.691899414,1411871.7957128466
"::1",50816,"::1",4433,18,7446,10,2441,8,5005,12.578826601,0.029075848000001514,671622.7158705391,1377087.952860323
"::1",50818,"::1",4433,18,7449,10,2441,8,5008,12.614073818,0.022694704000000954,860465.0670922687,1765345.7828750848
"::1",50820,"::1",4433,18,7430,10,2441,8,4989,12.642084845,0.02411377399999992,809827.6113892443,1655153.6063994018
"::1",50822,"::1",4433,18,7447,10,2441,8,5006,12.671240739,0.03031590700000031,644150.2805771176,1321022.6565215283
"::1",50824,"::1",4433,18,7429,10,2441,8,4988,12.706178107,0.026487108000001314,737264.332519769,1506544.2403148739
"::1",50826,"::1",4433,18,7430,10,2441,8,4989,12.740496179,0.02925787499999899,667444.2350991203,1364145.5505569484
"::1",50828,"::1",4433,18,7429,10,2441,8,4988,12.775674888,0.02799376400000142,697583.9333359747,1425460.327521443
"::1",50830,"::1",4433,18,7447,10,2441,8,5006,12.810587158,0.030723984999999843,635594.6339643148,1303476.7462619254
"::1",50832,"::1",4433,18,7446,10,2441,8,5005,12.847090137,0.028882768999999087,676112.4599930366,1386293.6756514332
"::1",50834,"::1",4433,18,7445,10,2441,8,5004,12.88208913,0.029017682999999295,672968.9617189793,1379572.5868257976
"::1",50836,"::1",4433,18,7446,10,2441,8,5005,12.91810009,0.031092912000000084,628053.1074091725,1287753.298886894
"::1",50838,"::1",4433,18,7445,10,2441,8,5004,12.955156773,0.02917351299999993,669374.3053844783,1372203.6149708848
"::1",50840,"::1",4433,18,7444,10,2441,8,5003,12.991189543,0.029365472999998588,664998.6533505161,1362961.1891489683
"::1",50842,"::1",4433,18,7462,10,2441,8,5021,13.02731059,0.027541688999999536,709034.2208134123,1458443.5979943234
"::1",50844,"::1",4433,18,7447,10,2441,8,5006,13.060434006,0.028621012000000334,682295.9299971564,1399251.7105963805
"::1",50846,"::1",4433,18,7446,10,2441,8,5005,13.094218133,0.027077799000000624,721181.2156519645,1478702.1648251056
"::1",50848,"::1",4433,18,7461,10,2441,8,5020,13.127124511,0.030795764000000503,634113.185177016,1304075.456611479
"::1",50850,"::1",4433,18,7445,10,2441,8,5004,13.164095164,0.02582347699999943,756211.1020138935,1550217.269347613
"::1",50852,"::1",4433,18,7465,10,2441,8,5024,13.194232525,0.026124017999999083,747511.3514314943,1538507.5909839524
"::1",50854,"::1",4433,18,7446,10,2441,8,5005,13.225416453,0.026303198000000805,742419.2297833671,1522248.3593059208
"::1",50856,"::1",4433,18,7461,10,2441,8,5020,13.258144121,0.028771082999998754,678737.0499748252,1395845.9610297512
"::1",50858,"::1",4433,18,7427,10,2441,8,4986,13.294138373,0.030032729000000202,650223.960666374,1328151.0314963297
"::1",50860,"::1",4433,18,7444,10,2441,8,5003,13.331043441,0.027323888999999824,714685.9658228053,1464798.8066413335
"::1",50862,"::1",4433,18,7461,10,2441,8,5020,13.365322959,0.030498443999999125,640294.960621616,1316788.4892750971
"::1",50864,"::1",4433,18,7445,10,2441,8,5004,13.401873001,0.027332755999999847,714454.1150552147,1464616.3014077405
