"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",46424,"13.65.102.222",8883,28,7750,15,1494,13,6256,125403.16698661,14.97486062500684,798.1376454376543,3342.134611685385
"192.168.1.104",46426,"13.65.102.222",8883,28,7748,15,1494,13,6254,125448.223550733,14.9763027279987,798.0607909090496,3340.744435304683
"192.168.1.104",46428,"13.65.102.222",8883,28,7754,15,1494,13,6260,125493.307766077,15.002156352988095,796.6854709936034,3338.1867793975616
"192.168.1.104",46430,"13.65.102.222",8883,28,7755,15,1494,13,6261,125538.420158024,15.001196968994918,796.7364220803765,3338.9335600035056
"192.168.1.104",46432,"13.65.102.222",8883,28,7753,15,1494,13,6259,125583.531136139,14.963499405988841,798.7436411576593,3346.276070954344
"192.168.1.104",46434,"13.65.102.222",8883,28,7749,15,1494,13,6255,125628.60516501,14.96731115100556,798.5402240533377,3343.285877813673
"192.168.1.104",46436,"13.65.102.222",8883,28,7752,15,1494,13,6258,125673.680678526,14.992071611995925,797.2213786943621,3339.3650521213644
"192.168.1.104",46438,"13.65.102.222",8883,28,7754,15,1494,13,6260,125718.773531089,14.998796779997065,796.8639201738914,3338.9344981851136
"192.168.1.104",46440,"13.65.102.222",8883,28,7755,15,1494,13,6261,125763.883630256,14.971851602007519,798.2980540895423,3345.4779897286644
"192.168.1.104",46442,"13.65.102.222",8883,28,7753,15,1494,13,6259,125808.930830533,14.980620296992129,797.8307815731617,3342.4517147700262
"192.168.1.104",46444,"13.65.102.222",8883,28,7756,15,1494,13,6262,125854.02387415,14.997971915989183,796.9077463905701,3340.184945045348
"192.168.1.104",46446,"13.65.102.222",8883,28,7753,15,1494,13,6259,125899.120115239,14.995292346997303,797.0501490351604,3339.181313795896
"192.168.1.104",46448,"13.65.102.222",8883,28,7752,15,1494,13,6258,125944.21683085,14.965657913999166,798.6284377661651,3345.2588778719287
"192.168.1.104",46450,"13.65.102.222",8883,28,7750,15,1494,13,6256,125989.280393398,14.980662096000742,797.8285554675665,3340.840323296584
"192.168.1.104",46452,"13.65.102.222",8883,28,7750,15,1494,13,6256,126034.372905503,15.0013282620057,796.7294489696075,3336.2379067964284
"192.168.1.104",46454,"13.65.102.222",8883,28,7751,15,1494,13,6257,126079.4833438,15.00094094198721,796.7500202968395,3336.8573473877677
"192.168.1.104",46456,"13.65.102.222",8883,28,7757,15,1494,13,6263,126124.593410261,14.970376001991099,798.3767407318529,3346.8765242326604
"192.168.1.104",46458,"13.65.102.222",8883,28,7755,15,1494,13,6261,126169.649647508,14.958221535998746,799.0254704569046,3348.526419364578
"192.168.1.104",46460,"13.65.102.222",8883,28,7755,15,1494,13,6261,126214.718769776,14.998043346000486,796.9039510201994,3339.6356340946913
"192.168.1.104",46462,"13.65.102.222",8883,28,7752,15,1494,13,6258,126259.824035836,14.971624860001612,798.3101441401407,3343.9256238480593
"192.168.1.104",46464,"13.65.102.222",8883,28,7755,15,1494,13,6261,126304.908037998,14.964461212002789,798.6923037638979,3347.130196697299
"192.168.1.104",46466,"13.65.102.222",8883,28,7756,15,1494,13,6262,126349.983460065,15.003120262990706,796.6342861013301,3339.038754729939
"192.168.1.104",46468,"13.65.102.222",8883,28,7753,15,1494,13,6259,126395.095638674,14.999418142004288,796.8309094957281,3338.2628263278193
"192.168.1.104",46470,"13.65.102.222",8883,28,7753,15,1494,13,6259,126440.20740214,14.964843395995558,798.671906128883,3345.9755424770274
"192.168.1.104",46472,"13.65.102.222",8883,28,7752,15,1494,13,6258,126485.284849281,14.988801034996868,797.3953334955652,3340.0937061681707
"192.168.1.104",46474,"13.65.102.222",8883,28,7755,15,1494,13,6261,126530.380733987,14.994974900007946,797.0670227659845,3340.3190291417864
"192.168.1.104",46476,"13.65.102.222",8883,28,7755,15,1494,13,6261,126575.483640032,14.99350745198899,797.1450334934464,3340.645953616109
"192.168.1.104",46478,"13.65.102.222",8883,28,7754,15,1494,13,6260,126620.584265973,14.972178166004596,798.2806421004175,3344.8706958156718
"192.168.1.104",46480,"13.65.102.222",8883,28,7752,15,1494,13,6258,126665.654006847,15.011726300988812,796.1775854661519,3334.9928579967727
"192.168.1.104",46482,"13.65.102.222",8883,28,7756,15,1494,13,6262,126710.776177607,14.994568160007475,797.0886438648888,3340.9431645796076
"192.168.1.104",46484,"13.65.102.222",8883,28,7757,15,1494,13,6263,126755.880643451,14.993984750995878,797.1196582153498,3341.6067064275335
"192.168.1.104",46486,"13.65.102.222",8883,28,7750,15,1494,13,6256,126800.970338399,14.972717683005612,798.2518773840104,3342.612948403192
"192.168.1.104",46488,"13.65.102.222",8883,28,7753,15,1494,13,6259,126846.030322218,15.00087974400958,796.7532707388635,3337.937564628211
"192.168.1.104",46490,"13.65.102.222",8883,28,7752,15,1494,13,6258,126891.140951633,14.992121075003524,797.2187484483205,3339.3540346650534
"192.168.1.104",46492,"13.65.102.222",8883,28,7748,15,1494,13,6254,126936.233310324,14.988625357000274,797.4046795704284,3337.997902298165
"192.168.1.104",46494,"13.65.102.222",8883,28,7751,15,1494,13,6257,126981.318620186,14.974379375009448,798.163296166153,3342.776267812329
"192.168.1.104",46496,"13.65.102.222",8883,28,7747,15,1494,13,6253,127026.379591147,14.992508267008816,797.1981597169108,3336.599794317164
"192.168.1.104",46498,"13.65.102.222",8883,28,7756,15,1494,13,6262,127071.473505331,14.998065442996449,796.9027769232164,3340.1641158588895
"192.168.1.104",46500,"13.65.102.222",8883,28,7754,15,1494,13,6260,127116.581291161,14.963515857001767,798.742763012303,3346.807025740975
"192.168.1.104",46502,"13.65.102.222",8883,28,7755,15,1494,13,6261,127161.654990714,14.971299487995566,798.3274938547231,3345.6013648088497
"192.168.1.104",46504,"13.65.102.222",8883,28,7757,15,1494,13,6263,127206.733395303,14.996377062998363,796.9924969071382,3341.073633286082
"192.168.1.104",46506,"13.65.102.222",8883,28,7750,15,1494,13,6256,127251.819408257,14.999160199004109,796.8446127266226,3336.7201453934076
"192.168.1.104",46508,"13.65.102.222",8883,28,7756,15,1494,13,6262,127296.924522193,14.96744519699132,798.5330724579857,3346.997389378786
"192.168.1.104",46510,"13.65.102.222",8883,28,7749,15,1494,13,6255,127342.00452157,14.99691588600399,796.9638618267049,3336.6860480093974
"192.168.1.104",46512,"13.65.102.222",8883,28,7751,15,1494,13,6257,127387.103861578,15.00198881200049,796.6943683119719,3336.6242721071003
"192.168.1.104",46514,"13.65.102.222",8883,28,7755,15,1494,13,6261,127432.213844601,14.999121094995644,796.8466901695797,3339.395667437576
"192.168.1.104",46516,"13.65.102.222",8883,28,7753,15,1494,13,6259,127477.32333965,14.973802480002632,798.1940469671467,3343.97358766223
"192.168.1.104",46518,"13.65.102.222",8883,28,7750,15,1494,13,6256,127522.406666155,14.99062452999351,797.2983364426361,3338.620075492056
"192.168.1.104",46520,"13.65.102.222",8883,28,7749,15,1494,13,6255,127567.487950223,14.999275780995958,796.8384723709895,3336.16107408336
"192.168.1.104",46522,"13.65.102.222",8883,28,7748,15,1494,13,6254,127612.598706416,14.990115648004576,797.3254029958737,3337.666044401736
"192.168.1.104",46524,"13.65.102.222",8883,28,7747,15,1494,13,6253,127657.682939967,14.981285305999336,797.7953664105014,3339.0993481692535
"192.168.1.104",46526,"13.65.102.222",8883,28,7754,15,1494,13,6260,127702.77700604,14.996383522986434,796.9921535868959,3339.471808202121
"192.168.1.104",46528,"13.65.102.222",8883,26,7619,14,1428,12,6191,127747.883428047,14.997835429996485,761.7099182960349,3302.343210203608
"192.168.1.104",46530,"13.65.102.222",8883,28,7751,15,1494,13,6257,127792.992467761,15.000327646004735,796.7825958243891,3336.9937764880874
"192.168.1.104",46532,"13.65.102.222",8883,28,7751,15,1494,13,6257,127838.09058972,14.982432966993656,797.734254932446,3340.979406367011
"192.168.1.104",46534,"13.65.102.222",8883,28,7753,15,1494,13,6259,127883.183316197,15.002158606002922,796.685351347876,3337.6530214768113
"192.168.1.104",46536,"13.65.102.222",8883,28,7756,15,1494,13,6262,127928.293351582,15.000421831995482,796.777592914535,3339.63941554941
"192.168.1.104",46538,"13.65.102.222",8883,28,7753,15,1494,13,6259,127973.404054799,14.97125272199628,798.3299876061614,3344.5431006873923
"192.168.1.104",46540,"13.65.102.222",8883,28,7749,15,1494,13,6255,128018.486370136,14.966393722992507,798.5891739329584,3343.4908185747354
"192.168.1.104",46542,"13.65.102.222",8883,28,7749,15,1494,13,6255,128063.567574931,14.996634320996236,796.9788249931815,3336.7486950015737
"192.168.1.104",46544,"13.65.102.222",8883,28,7755,15,1494,13,6261,128108.674008091,14.972065508001833,798.2866488002102,3345.4301928635314
"192.168.1.104",46546,"13.65.102.222",8883,28,7753,15,1494,13,6259,128153.756984086,14.973035028000595,798.2349588876901,3344.1449850589374
"192.168.1.104",46548,"13.65.102.222",8883,28,7749,15,1494,13,6255,128198.840345841,15.001255273004062,796.7333254776727,3335.720850644473
"192.168.1.104",46550,"13.65.102.222",8883,28,7753,15,1494,13,6259,128243.950948771,15.002700365002966,796.6565824296949,3337.5324962700543
"192.168.1.104",46552,"13.65.102.222",8883,28,7754,15,1494,13,6260,128289.030223947,14.970375595992664,798.3767623839287,3345.273448810839
"192.168.1.104",46554,"13.65.102.222",8883,28,7759,15,1494,13,6265,128334.113537686,14.970309914991958,798.3802651961612,3347.9600812944777
"192.168.1.104",46556,"13.65.102.222",8883,28,7753,15,1494,13,6259,128379.196767089,15.000502704002429,796.773297258296,3338.0214642166497
"192.168.1.104",46558,"13.65.102.222",8883,28,7756,15,1494,13,6262,128424.30639908,15.00221899600001,796.6821443672246,3339.239349416038
"192.168.1.104",46560,"13.65.102.222",8883,28,7753,15,1494,13,6259,128469.415496323,14.971023025005707,798.342236201019,3344.594415249115
"192.168.1.104",46562,"13.65.102.222",8883,28,7752,15,1494,13,6258,128514.480409517,14.982606725010555,797.7250033566226,3341.4746124536437
"192.168.1.104",46564,"13.65.102.222",8883,28,7755,15,1494,13,6261,128559.57441024,14.998830509997788,796.8621281528011,3339.460364367261
"192.168.1.104",46566,"13.65.102.222",8883,28,7752,15,1494,13,6258,128604.683860682,14.997586814002716,796.9282090663306,3338.137036370212
"192.168.1.104",46568,"13.65.102.222",8883,28,7747,15,1494,13,6253,128649.792369713,14.972340665000957,798.2719781375771,3341.09416284757
"192.168.1.104",46570,"13.65.102.222",8883,28,7752,15,1494,13,6258,128694.86206676,14.982771401992068,797.7162354897102,3341.437886007099
"192.168.1.104",46572,"13.65.102.222",8883,28,7750,15,1494,13,6256,128739.95521256,14.998424043995328,796.88372357928,3336.8839188165834
"192.168.1.104",46574,"13.65.102.222",8883,28,7752,15,1494,13,6258,128785.061972465,15.002573607998784,796.663313394954,3337.0274532969356
"192.168.1.104",46576,"13.65.102.222",8883,28,7754,15,1494,13,6260,128830.173422397,14.96952717800741,798.4220114553362,3345.4630466602443
"192.168.1.104",46578,"13.65.102.222",8883,28,7753,15,1494,13,6259,128875.255150674,14.971124982999754,798.3367992433382,3344.5716375261404
"192.168.1.104",46580,"13.65.102.222",8883,28,7752,15,1494,13,6258,128920.337702902,14.997603518990218,796.9273214127961,3338.1333182070134
"192.168.1.104",46582,"13.65.102.222",8883,28,7748,15,1494,13,6254,128965.444215288,14.970566961012082,798.3665569331241,3342.0243956223285
"192.168.1.104",46584,"13.65.102.222",8883,28,7753,15,1494,13,6259,129010.526343655,14.969002017998719,798.4500226286912,3345.0459783353263
"192.168.1.104",46586,"13.65.102.222",8883,28,7759,15,1494,13,6265,129055.605605676,15.001256885996554,796.7332398098596,3341.053378452992
"192.168.1.104",46588,"13.65.102.222",8883,28,7754,15,1494,13,6260,129100.715804859,14.997468931993353,796.9344730232042,3339.2301212351126
"192.168.1.104",46590,"13.65.102.222",8883,28,7752,15,1494,13,6258,129145.8234053,14.967346084988094,798.5383602499566,3344.8815652237136
"192.168.1.104",46592,"13.65.102.222",8883,28,7754,15,1494,13,6260,129190.900594039,14.995776801995817,797.0243994568715,3339.6069214190197
"192.168.1.104",46594,"13.65.102.222",8883,28,7755,15,1494,13,6261,129236.008500775,15.00004865899973,796.7974152423191,3339.189167893012
"192.168.1.104",46596,"13.65.102.222",8883,28,7753,15,1494,13,6259,129281.118862499,14.997354293998796,796.9405646956412,3338.7222184939883
"192.168.1.104",46598,"13.65.102.222",8883,28,7754,15,1494,13,6260,129326.226169338,14.969090605998645,798.4452973522928,3345.5606167505707
"192.168.1.104",46600,"13.65.102.222",8883,28,7753,15,1494,13,6259,129371.281339147,15.000480582006276,796.7744723017034,3338.02638697213
"192.168.1.104",46602,"13.65.102.222",8883,28,7752,15,1494,13,6258,129416.393990075,15.001292765999096,796.7313341880498,3337.3123757354856
"192.168.1.104",46604,"13.65.102.222",8883,28,7753,15,1494,13,6259,129461.503575493,15.000286363007035,796.7847886874634,3338.0696066899823
"192.168.1.104",46606,"13.65.102.222",8883,28,7755,15,1494,13,6261,129506.599405341,14.973087774997111,798.2321468760846,3345.2017882136315
"192.168.1.104",46608,"13.65.102.222",8883,28,7752,15,1494,13,6258,129551.670683464,15.005104258991196,796.5289539949882,3336.4646546858344
"192.168.1.104",46610,"13.65.102.222",8883,28,7749,15,1494,13,6255,129596.783272511,15.000978129988653,796.748045122911,3335.7824780748383
"192.168.1.104",46612,"13.65.102.222",8883,28,7752,15,1494,13,6258,129641.893348703,14.998456472996622,796.882000592428,3337.943480393182
"192.168.1.104",46614,"13.65.102.222",8883,28,7753,15,1494,13,6259,129686.98885563,14.975695002998691,798.093176817955,3343.550999801593
"192.168.1.104",46616,"13.65.102.222",8883,28,7746,15,1494,13,6252,129732.059876331,14.994350330001907,797.1002235478968,3335.656357176339
"192.168.1.104",46618,"13.65.102.222",8883,28,7755,15,1494,13,6261,129777.161733095,14.997874753011274,796.9129091173586,3339.673175357284
"192.168.1.104",46620,"13.65.102.222",8883,28,7753,15,1494,13,6259,129822.271184741,14.970381977007492,798.3764220817262,3344.7376344106588
"192.168.1.104",46622,"13.65.102.222",8883,28,7753,15,1494,13,6259,129867.353963701,14.96845812301035,798.4790351670703,3345.167524170477
"192.168.1.104",46624,"13.65.102.222",8883,28,7751,15,1494,13,6257,129912.434608661,14.998706851998577,796.8686979442762,3337.3543795430633
"192.168.1.104",46626,"13.65.102.222",8883,28,7749,15,1494,13,6255,129957.545339708,14.998596744000679,796.8745479326728,3336.3121133325762
"192.168.1.104",46628,"13.65.102.222",8883,28,7753,15,1494,13,6259,130002.655123624,14.970891069999197,798.3492728733507,3344.6238948556243
"192.168.1.104",46630,"13.65.102.222",8883,28,7752,15,1494,13,6258,130047.709688768,15.00518624400138,796.5246019374167,3336.446424982834
"192.168.1.104",46632,"13.65.102.222",8883,28,7756,15,1494,13,6262,130092.822141825,14.99866749800276,796.8707887945073,3340.0300397799233
"192.168.1.104",46634,"13.65.102.222",8883,28,7748,15,1494,13,6254,130137.904278474,14.988578454998787,797.4071747954143,3338.008347503696
"192.168.1.104",46636,"13.65.102.222",8883,28,7752,15,1494,13,6258,130182.989145375,14.972380733990576,798.2698418072116,3343.7568072486815
"192.168.1.104",46638,"13.65.102.222",8883,28,7751,15,1494,13,6257,130228.073162374,15.004643356005545,796.5534212591773,3336.0339737742115
"192.168.1.104",46640,"13.65.102.222",8883,28,7751,15,1494,13,6257,130273.185641477,15.00179249800567,796.704793883057,3336.667935292027
"192.168.1.104",46642,"13.65.102.222",8883,28,7754,15,1494,13,6260,130318.296722026,15.000262349989498,796.7860642122948,3338.6082744102846
"192.168.1.104",46644,"13.65.102.222",8883,28,7750,15,1494,13,6256,130363.393325221,14.980674751001061,797.8278814978828,3340.837501104923
"192.168.1.104",46646,"13.65.102.222",8883,28,7753,15,1494,13,6259,130408.486947009,14.99970397099969,796.8157253708408,3338.1992135850687
"192.168.1.104",46648,"13.65.102.222",8883,28,7756,15,1494,13,6262,130453.596122519,14.988276456002495,797.4232417639635,3342.345609053507
"192.168.1.104",46650,"13.65.102.222",8883,28,7751,15,1494,13,6257,130498.694348601,15.002029031005804,796.6922324505516,3336.6153269364804
"192.168.1.104",46652,"13.65.102.222",8883,28,7755,15,1494,13,6261,130543.792331959,14.98199904798821,797.757359462983,3343.2120666651517
"192.168.1.104",46654,"13.65.102.222",8883,28,7754,15,1494,13,6260,130588.886094296,14.991633715995704,797.2446650192308,3340.529854765987
"192.168.1.104",46656,"13.65.102.222",8883,28,7753,15,1494,13,6259,130633.983839969,15.00124699898879,796.733764920054,3337.855846475648
"192.168.1.104",46658,"13.65.102.222",8883,28,7751,15,1494,13,6257,130679.094182443,14.972901068002102,798.2421005600625,3343.1063073656696
"192.168.1.104",46660,"13.65.102.222",8883,28,7752,15,1494,13,6258,130724.177562651,14.96510174399009,798.6581183652736,3345.3832026304435
"192.168.1.104",46662,"13.65.102.222",8883,28,7752,15,1494,13,6258,130769.255696343,15.003868042011163,796.5945825792479,3336.739556747613
"192.168.1.104",46664,"13.65.102.222",8883,28,7755,15,1494,13,6261,130814.345134754,14.967445001006126,798.5330829140561,3346.462939842641
"192.168.1.104",46666,"13.65.102.222",8883,28,7752,15,1494,13,6258,130859.425455085,14.970840522000799,798.3519684439641,3344.1008156106604
"192.168.1.104",46668,"13.65.102.222",8883,28,7753,15,1494,13,6259,130904.508349466,15.0007878819888,796.7581499069506,3337.9580055338715
"192.168.1.104",46670,"13.65.102.222",8883,28,7751,15,1494,13,6257,130949.619039608,14.999648703000275,796.8186613336701,3337.144821930906
"192.168.1.104",46672,"13.65.102.222",8883,28,7750,15,1494,13,6256,130994.723011924,14.961230197004625,798.864788698519,3345.1794632516294
"192.168.1.104",46674,"13.65.102.222",8883,28,7753,15,1494,13,6259,131039.783642781,14.997492927010171,796.9331979796901,3338.6913561946994
"192.168.1.104",46676,"13.65.102.222",8883,28,7750,15,1494,13,6256,131084.892949304,14.98898437799653,797.3855798759287,3338.9854000694845
"192.168.1.104",46678,"13.65.102.222",8883,28,7753,15,1494,13,6259,131129.991044818,15.00059055100428,796.7686311656458,3338.0019159744156
"192.168.1.104",46680,"13.65.102.222",8883,28,7750,15,1494,13,6256,131175.101648475,14.965112015983323,798.6575701695249,3344.3117529990277
"192.168.1.104",46682,"13.65.102.222",8883,28,7750,15,1494,13,6256,131220.165681043,15.009574119001627,796.2917472034841,3334.40506727242
"192.168.1.104",46684,"13.65.102.222",8883,28,7754,15,1494,13,6260,131265.263724784,14.998637325013988,796.8723918716964,3338.9699953927843
"192.168.1.104",46686,"13.65.102.222",8883,28,7752,15,1494,13,6258,131310.373758081,14.993277753994334,797.1572458074344,3339.096415169294
"192.168.1.104",46688,"13.65.102.222",8883,28,7753,15,1494,13,6259,131355.462081704,14.969482948014047,798.4243705348309,3344.9385108283177
"192.168.1.104",46690,"13.65.102.222",8883,28,7754,15,1494,13,6260,131400.528531399,15.010798989009345,796.2267703905071,3336.264780886596
"192.168.1.104",46692,"13.65.102.222",8883,28,7751,15,1494,13,6257,131445.649352405,14.992974637018051,797.1733621485756,3338.630339333091
"192.168.1.104",46694,"13.65.102.222",8883,28,7754,15,1494,13,6260,131490.75399209,14.999812328984262,796.8099692090848,3338.708438586928
"192.168.1.104",46696,"13.65.102.222",8883,28,7751,15,1494,13,6257,131535.843666398,14.980875489010941,797.8171909089866,3341.326749342389
"192.168.1.104",46698,"13.65.102.222",8883,28,7752,15,1494,13,6258,131580.913811243,14.998927781009115,796.8569603443933,3337.838592928523
"192.168.1.104",46700,"13.65.102.222",8883,28,7756,15,1494,13,6262,131626.023367865,15.00012295198394,796.7934688441477,3339.705958435109
"192.168.1.104",46702,"13.65.102.222",8883,28,7758,15,1494,13,6264,131671.133512724,14.97030131900101,798.3807236284523,3347.4276123217037
"192.168.1.104",46704,"13.65.102.222",8883,28,7751,15,1494,13,6257,131716.214547246,14.975854760006769,798.0846630482812,3342.446945577708
"192.168.1.104",46706,"13.65.102.222",8883,28,7751,15,1494,13,6257,131761.297935638,15.002381127007538,796.6735346087034,3336.537018772863
"192.168.1.104",46708,"13.65.102.222",8883,28,7756,15,1494,13,6262,131806.409865477,15.001934078987688,796.6972749693956,3339.302768312152
"192.168.1.104",46710,"13.65.102.222",8883,28,7750,15,1494,13,6256,131851.519678568,14.956823565007653,799.1001530540475,3346.1650317979393
"192.168.1.104",46712,"13.65.102.222",8883,28,7751,15,1494,13,6257,131896.589596262,14.998902040009852,796.8583279041236,3337.3109489264402
"192.168.1.104",46714,"13.65.102.222",8883,28,7753,15,1494,13,6259,131941.681049117,14.997610360995168,796.9269578494986,3338.6652136412395
"192.168.1.104",46716,"13.65.102.222",8883,28,7749,15,1494,13,6255,131986.791072395,14.997090635995846,796.9545753969737,3336.6471680776913
"192.168.1.104",46718,"13.65.102.222",8883,28,7754,15,1494,13,6260,132031.900030595,14.97023803202319,798.3840987987762,3345.3041890765326
"192.168.1.104",46720,"13.65.102.222",8883,28,7750,15,1494,13,6256,132076.983550898,15.001464183995267,796.722230137464,3336.207678540813
"192.168.1.104",46722,"13.65.102.222",8883,28,7751,15,1494,13,6257,132122.083724592,15.003997991007054,796.5876833070539,3336.177466166155
"192.168.1.104",46724,"13.65.102.222",8883,28,7747,15,1494,13,6253,132167.195800558,15.000844305002829,796.7551530425504,3334.7456305054
"192.168.1.104",46726,"13.65.102.222",8883,28,7752,15,1494,13,6258,132212.290296685,14.982905352982925,797.709103703341,3341.4080127011434
"192.168.1.104",46728,"13.65.102.222",8883,28,7754,15,1494,13,6260,132257.384524897,15.000400204997277,796.7787416777238,3338.577592304251
"192.168.1.104",46730,"13.65.102.222",8883,28,7753,15,1494,13,6259,132302.495628266,15.00149000698002,796.7208586906282,3337.8017768036425
"192.168.1.104",46732,"13.65.102.222",8883,28,7756,15,1494,13,6262,132347.608552497,15.002415477996692,796.6717104675186,3339.195616430791
"192.168.1.104",46734,"13.65.102.222",8883,28,7752,15,1494,13,6258,132392.707447938,14.982555552996928,797.7277279381933,3341.4860250583756
"192.168.1.104",46736,"13.65.102.222",8883,28,7753,15,1494,13,6259,132437.801560774,14.998225218005246,796.8942875755541,3338.5283439995937
"192.168.1.104",46738,"13.65.102.222",8883,28,7754,15,1494,13,6260,132482.911299701,14.991029237018665,797.27681208745,3340.6645539942688
"192.168.1.104",46740,"13.65.102.222",8883,28,7754,15,1494,13,6260,132528.0138501,14.971878244017716,798.2966335419965,3344.937701454416
"192.168.1.104",46742,"13.65.102.222",8883,28,7751,15,1494,13,6257,132573.090564056,14.976417514990317,798.0546741593514,3342.3213495415407
"192.168.1.104",46744,"13.65.102.222",8883,28,7755,15,1494,13,6261,132618.174862458,15.006912302022101,796.4329876432697,3337.6619381757105
"192.168.1.104",46746,"13.65.102.222",8883,28,7751,15,1494,13,6257,132663.287915726,14.971361928997794,798.3241642732823,3343.4499972275285
"192.168.1.104",46748,"13.65.102.222",8883,28,7752,15,1494,13,6258,132708.343640851,14.972236772009637,798.2775173809753,3343.788958346816
"192.168.1.104",46750,"13.65.102.222",8883,28,7752,15,1494,13,6258,132753.427414617,15.004881536005996,796.5407771677341,3336.514179060027
"192.168.1.104",46752,"13.65.102.222",8883,28,7750,15,1494,13,6256,132798.519731828,15.003912364976713,796.5922293640742,3335.663311179149
"192.168.1.104",46754,"13.65.102.222",8883,28,7748,15,1494,13,6254,132843.623754332,14.973142633010866,798.2292223443969,3341.449502370722
"192.168.1.104",46756,"13.65.102.222",8883,28,7751,15,1494,13,6257,132888.707801204,14.971352625987493,798.3246603418814,3343.452074805323
"192.168.1.104",46758,"13.65.102.222",8883,28,7758,15,1494,13,6264,132933.791372615,15.001188585010823,796.7368673667919,3340.5352993210067
"192.168.1.104",46760,"13.65.102.222",8883,28,7754,15,1494,13,6260,132978.902758445,14.989683974999934,797.3483643773785,3340.964364794103
"192.168.1.104",46762,"13.65.102.222",8883,28,7752,15,1494,13,6258,133024.003670295,14.971809854992898,798.3002800435759,3343.884305564055
"192.168.1.104",46764,"13.65.102.222",8883,28,7754,15,1494,13,6260,133069.050290152,14.972020298009738,798.2890593321466,3344.9059648053803
"192.168.1.104",46766,"13.65.102.222",8883,28,7751,15,1494,13,6257,133114.134780147,15.000905624998268,796.7518961043647,3336.865203430395
"192.168.1.104",46768,"13.65.102.222",8883,28,7753,15,1494,13,6259,133159.245292402,15.001389395998558,796.7262021201885,3337.8241626976305
"192.168.1.104",46770,"13.65.102.222",8883,28,7753,15,1494,13,6259,133204.35550587,14.971380784001667,798.3231588613282,3344.514492177412
"192.168.1.104",46772,"13.65.102.222",8883,28,7753,15,1494,13,6259,133249.426050751,14.978019995993236,797.9692912145447,3343.031990436302
"192.168.1.104",46774,"13.65.102.222",8883,28,7753,15,1494,13,6259,133294.513709735,15.000791850005044,796.7579391481245,3337.9571225757104
"192.168.1.104",46776,"13.65.102.222",8883,28,7751,15,1494,13,6257,133339.625804141,14.994811161013786,797.0757265069776,3338.2214329010435
"192.168.1.104",46778,"13.65.102.222",8883,28,7751,15,1494,13,6257,133384.731307266,14.972731834015576,798.2511229411742,3343.144093870768
"192.168.1.104",46780,"13.65.102.222",8883,28,7753,15,1494,13,6259,133429.814387812,14.968296136008576,798.4876763125761,3345.2037255959935
"192.168.1.104",46782,"13.65.102.222",8883,28,7751,15,1494,13,6257,133474.894478564,14.995420052000554,797.043361143156,3338.0858839844223
"192.168.1.104",46784,"13.65.102.222",8883,28,7746,15,1494,13,6252,133520.001255862,14.972552547988016,798.2606814498098,3340.5125705650676
"192.168.1.104",46786,"13.65.102.222",8883,28,7753,15,1494,13,6259,133565.083793287,14.971792614000151,798.3011993382585,3344.422494416439
"192.168.1.104",46788,"13.65.102.222",8883,28,7756,15,1494,13,6262,133610.167417872,15.002556930005085,796.6641990270354,3339.164132735807
"192.168.1.104",46790,"13.65.102.222",8883,28,7752,15,1494,13,6258,133655.263846862,15.002691155998036,796.6570714362551,3337.0013072611005
"192.168.1.104",46792,"13.65.102.222",8883,28,7752,15,1494,13,6258,133700.376289876,14.97376966298907,798.1957963158715,3343.4466488251164
"192.168.1.104",46794,"13.65.102.222",8883,28,7747,15,1494,13,6253,133745.459772767,15.002499713009456,796.6672373695027,3334.377667517738
"192.168.1.104",46796,"13.65.102.222",8883,28,7754,15,1494,13,6260,133790.572017023,15.007343399018282,796.4101095189072,3337.032989014966
"192.168.1.104",46798,"13.65.102.222",8883,28,7752,15,1494,13,6258,133835.688597485,15.002935085009085,796.6441187859584,3336.947051782147
"192.168.1.104",46800,"13.65.102.222",8883,28,7752,15,1494,13,6258,133880.788442462,14.977670726977522,797.9878993114907,3342.575819204357
"192.168.1.104",46802,"13.65.102.222",8883,28,7751,15,1494,13,6257,133925.863309626,15.012513738009147,796.13582432498,3334.285042035743
"192.168.1.104",46804,"13.65.102.222",8883,28,7754,15,1494,13,6260,133970.969915845,15.00352139500319,796.6129874004461,3337.883066349928
"192.168.1.104",46806,"13.65.102.222",8883,28,7751,15,1494,13,6257,134016.082427046,15.00545119898743,796.5105375042987,3335.8543729346698
"192.168.1.104",46808,"13.65.102.222",8883,28,7756,15,1494,13,6262,134061.181814471,14.981719036994036,797.7722696899591,3343.808536009721
"192.168.1.104",46810,"13.65.102.222",8883,28,7752,15,1494,13,6258,134106.24034739,15.011912034009583,796.1677348576695,3334.9515962110413
"192.168.1.104",46812,"13.65.102.222",8883,28,7752,15,1494,13,6258,134151.36374739,14.997070673998678,796.955636191133,3338.2519218769144
"192.168.1.104",46814,"13.65.102.222",8883,28,7751,15,1494,13,6257,134196.47158274,15.001680563000264,796.7107384940649,3336.6928318322384
"192.168.1.104",46816,"13.65.102.222",8883,28,7750,15,1494,13,6256,134241.571059492,14.971155630977591,798.3351649400731,3342.961708075701
